Time,Discharge(m^3 s^-1),Max,Min
2003-12-03,1.89,2.29,1.53
2003-12-04,2.32,2.34,2.23
2003-12-05,1.9700000000000002,2.22,1.8
2003-12-06,2.7,4.35,1.8
2003-12-07,8.84,10.94,4.45
2003-12-08,9.7,10.36,8.55
2003-12-09,6.41,8.47,4.93
2003-12-10,3.7800000000000002,4.87,3.05
2003-12-11,2.485,3.02,2.11
2003-12-12,1.81,2.1,1.61
2003-12-13,1.455,1.6,1.41
2003-12-14,5.935,13.69,1.45
2003-12-15,12.39,14.4,9.33
2003-12-16,7.01,9.22,6.03
2003-12-17,5.76,6.1,4.9
2003-12-18,3.815,4.85,3.09
2003-12-19,2.5250000000000004,3.06,2.2
2003-12-20,1.9949999999999999,2.19,1.85
2003-12-21,1.6600000000000001,1.84,1.51
2003-12-22,1.37,1.5,1.28
2003-12-23,1.1949999999999998,1.28,1.13
2003-12-24,1.0750000000000002,1.13,1.03
2003-12-25,0.99,1.03,0.96
2003-12-26,0.925,0.96,0.9
2003-12-27,0.925,0.97,0.9
2003-12-28,0.975,0.98,0.95
2003-12-29,0.915,0.95,0.89
2003-12-30,0.86,0.88,0.84
2003-12-31,0.825,0.84,0.81
2004-01-01,0.8,0.81,0.79
2004-01-02,0.79,0.79,0.78
2004-01-03,0.78,0.78,0.78
2004-01-04,0.775,0.78,0.77
2004-01-05,0.765,0.77,0.76
2004-01-06,0.755,0.76,0.75
2004-01-07,1.125,4.11,0.75
2004-01-08,7.595,8.07,4.39
2004-01-09,5.83,7.2,5.41
2004-01-10,8.18,10.58,5.45
2004-01-11,8.18,10.4,6.24
2004-01-12,4.695,6.17,3.71
2004-01-13,2.96,3.68,2.47
2004-01-14,2.08,2.45,1.82
2004-01-15,1.6,1.81,1.45
2004-01-16,1.3250000000000002,1.45,1.24
2004-01-17,1.225,1.34,1.21
2004-01-18,1.76,1.93,1.35
2004-01-19,1.7349999999999999,1.92,1.55
2004-01-20,1.395,1.91,1.32
2004-01-21,5.154999999999999,6.24,2.0
2004-01-22,5.465,6.17,4.89
2004-01-23,4.175,4.87,3.52
2004-01-24,2.865,3.49,2.42
2004-01-25,2.04,2.4,1.78
2004-01-26,1.5699999999999998,1.77,1.42
2004-01-27,1.29,1.41,1.2
2004-01-28,1.1400000000000001,1.2,1.11
2004-01-29,1.1150000000000002,1.12,1.11
2004-01-30,1.085,1.11,1.05
2004-01-31,1.0,1.04,0.96
2004-02-01,0.92,0.96,0.89
2004-02-02,0.87,0.89,0.85
2004-02-03,0.84,0.92,0.83
2004-02-04,6.465,8.68,0.95
2004-02-05,5.89,7.95,4.43
2004-02-06,3.35,4.37,2.68
2004-02-07,2.1799999999999997,2.66,1.85
2004-02-08,1.595,1.84,1.42
2004-02-09,1.28,1.42,1.18
2004-02-10,1.1,1.18,1.04
2004-02-11,0.99,1.04,0.95
2004-02-12,0.915,0.95,0.89
2004-02-13,0.87,0.89,0.86
2004-02-14,0.86,0.86,0.86
2004-02-15,0.855,0.86,0.85
2004-02-16,1.17,2.41,0.86
2004-02-17,5.9,7.28,2.53
2004-02-18,5.800000000000001,7.15,4.58
2004-02-19,3.54,4.53,2.87
2004-02-20,2.525,2.85,2.44
2004-02-21,2.26,2.44,2.01
2004-02-22,1.7349999999999999,2.0,1.63
2004-02-23,2.83,3.63,1.72
2004-02-24,4.135,4.28,3.66
2004-02-25,4.0,4.95,3.73
2004-02-26,8.175,10.4,5.02
2004-02-27,8.465,10.38,6.44
2004-02-28,4.84,6.36,3.89
2004-02-29,3.145,3.86,2.74
2004-03-01,4.345000000000001,5.77,2.73
2004-03-02,5.305,5.76,5.01
2004-03-03,5.949999999999999,6.39,5.09
2004-03-04,5.734999999999999,6.37,4.95
2004-03-05,4.27,4.92,3.82
2004-03-06,3.315,3.8,2.9
2004-03-07,2.52,2.88,2.26
2004-03-08,2.005,2.25,1.81
2004-03-09,1.6099999999999999,1.8,1.46
2004-03-10,1.325,1.46,1.23
2004-03-11,1.135,1.22,1.07
2004-03-12,1.02,1.07,0.98
2004-03-13,0.94,0.98,0.91
2004-03-14,0.89,0.91,0.87
2004-03-15,0.9199999999999999,1.06,0.87
2004-03-16,1.3,1.45,1.07
2004-03-17,4.38,9.3,1.48
2004-03-18,11.335,11.71,9.53
2004-03-19,8.06,10.25,6.3
2004-03-20,4.84,6.23,4.26
2004-03-21,7.955,12.77,4.38
2004-03-22,12.395,13.72,9.73
2004-03-23,6.994999999999999,9.61,5.3
2004-03-24,4.415,5.25,4.0
2004-03-25,3.64,3.98,3.33
2004-03-26,2.9050000000000002,3.31,2.54
2004-03-27,2.525,3.92,2.29
2004-03-28,5.25,5.43,4.04
2004-03-29,4.545,4.94,4.41
2004-03-30,4.09,4.4,3.9
2004-03-31,4.015000000000001,4.07,3.91
2004-04-01,3.91,4.35,3.83
2004-04-02,12.91,38.8,4.42
2004-04-03,32.425,42.29,20.5
2004-04-04,13.11,20.11,9.09
2004-04-05,6.58,8.96,5.24
2004-04-06,4.3149999999999995,5.2,3.63
2004-04-07,2.96,3.6,2.51
2004-04-08,2.1449999999999996,2.49,1.91
2004-04-09,1.705,1.9,1.57
2004-04-10,1.5550000000000002,1.8,1.52
2004-04-11,2.3200000000000003,2.43,1.83
2004-04-12,1.93,2.27,1.68
2004-04-13,1.55,2.33,1.45
2004-04-14,8.76,13.01,2.46
2004-04-15,12.515,13.27,10.7
2004-04-16,8.4,10.6,6.95
2004-04-17,6.119999999999999,6.9,5.51
2004-04-18,4.51,5.47,3.7
2004-04-19,3.155,3.67,3.04
2004-04-20,3.08,3.14,2.88
2004-04-21,2.6399999999999997,2.87,2.44
2004-04-22,2.15,2.43,1.92
2004-04-23,1.71,1.91,1.56
2004-04-24,1.43,1.55,1.34
2004-04-25,1.24,1.33,1.16
2004-04-26,1.09,1.16,1.04
2004-04-27,0.995,1.04,0.97
2004-04-28,1.065,1.57,0.97
2004-04-29,2.69,2.87,1.63
2004-04-30,2.6950000000000003,2.74,2.66
2004-05-01,2.42,2.65,2.16
2004-05-02,1.8599999999999999,2.15,1.63
2004-05-03,1.4300000000000002,1.62,1.29
2004-05-04,1.17,1.28,1.09
2004-05-05,1.025,1.09,0.98
2004-05-06,1.295,2.93,0.96
2004-05-07,3.495,3.62,3.03
2004-05-08,2.77,3.2,2.38
2004-05-09,2.01,2.36,1.76
2004-05-10,1.6,1.75,1.56
2004-05-11,1.6,1.62,1.56
2004-05-12,1.67,2.03,1.55
2004-05-13,5.245,16.43,2.08
2004-05-14,26.735,30.03,17.75
2004-05-15,13.555,19.28,10.18
2004-05-16,7.73,10.07,6.22
2004-05-17,5.205,6.16,4.94
2004-05-18,4.8100000000000005,5.32,3.92
2004-05-19,3.285,3.88,2.93
2004-05-20,2.69,2.92,2.59
2004-05-21,3.2,4.38,2.6
2004-05-22,5.635,5.84,4.46
2004-05-23,5.05,6.15,4.88
2004-05-24,11.235,12.35,6.35
2004-05-25,10.775,12.05,9.13
2004-05-26,18.0,81.14,8.16
2004-05-27,99.41,116.3,63.71
2004-05-28,36.31,62.19,22.54
2004-05-29,14.635000000000002,22.12,10.26
2004-05-30,7.345,10.11,5.59
2004-05-31,5.140000000000001,11.13,4.39
2004-06-01,30.759999999999998,35.08,12.11
2004-06-02,27.43,34.33,19.63
2004-06-03,13.47,19.33,9.89
2004-06-04,15.405000000000001,28.64,9.46
2004-06-05,32.25,34.38,26.35
2004-06-06,18.435,26.01,13.13
2004-06-07,9.23,12.94,7.3
2004-06-08,56.144999999999996,97.38,7.37
2004-06-09,46.69,83.49,30.07
2004-06-10,23.58,29.71,19.95
2004-06-11,14.915,19.79,10.91
2004-06-12,8.57,10.77,7.3
2004-06-13,5.835,7.24,4.67
2004-06-14,39.144999999999996,115.43,4.46
2004-06-15,114.975,136.59,69.62
2004-06-16,38.555,67.81,23.83
2004-06-17,16.03,23.41,11.51
2004-06-18,8.209999999999999,11.35,6.19
2004-06-19,4.710000000000001,6.12,3.78
2004-06-20,3.0599999999999996,3.75,2.59
2004-06-21,2.2199999999999998,2.57,1.99
2004-06-22,1.875,1.98,1.84
2004-06-23,1.955,1.97,1.89
2004-06-24,1.725,1.88,1.63
2004-06-25,1.625,1.63,1.62
2004-06-26,1.5350000000000001,1.62,1.48
2004-06-27,1.545,1.66,1.48
2004-06-28,1.65,1.69,1.54
2004-06-29,1.395,1.53,1.34
2004-06-30,1.42,1.67,1.34
2004-07-01,22.009999999999998,40.78,1.71
2004-07-02,25.235,37.97,16.96
2004-07-03,11.41,16.68,8.22
2004-07-04,6.295,8.12,5.33
2004-07-05,6.335000000000001,6.69,5.34
2004-07-06,5.305,6.44,4.29
2004-07-07,3.38,4.25,2.79
2004-07-08,2.3949999999999996,2.77,2.14
2004-07-09,1.905,2.13,1.83
2004-07-10,10.81,41.99,1.84
2004-07-11,135.7,190.14,44.14
2004-07-12,98.745,178.47,53.3
2004-07-13,31.270000000000003,52.05,20.1
2004-07-14,15.379999999999999,19.75,14.53
2004-07-15,13.665,15.58,10.7
2004-07-16,7.72,10.56,5.86
2004-07-17,4.48,5.79,3.61
2004-07-18,2.925,3.58,2.48
2004-07-19,2.155,2.47,2.01
2004-07-20,1.9849999999999999,2.01,1.91
2004-07-21,1.8050000000000002,1.9,1.79
2004-07-22,2.255,2.75,1.84
2004-07-23,2.685,2.82,2.4
2004-07-24,2.035,2.38,1.76
2004-07-25,1.53,1.75,1.38
2004-07-26,1.33,1.38,1.31
2004-07-27,1.38,1.39,1.35
2004-07-28,1.27,1.34,1.21
2004-07-29,1.1400000000000001,1.21,1.09
2004-07-30,1.03,1.08,0.99
2004-07-31,0.96,0.99,0.94
2004-08-01,0.96,1.0,0.94
2004-08-02,1.0150000000000001,1.02,0.99
2004-08-03,0.965,0.99,0.96
2004-08-04,0.99,1.0,0.96
2004-08-05,0.975,1.0,0.95
2004-08-06,0.96,1.08,0.93
2004-08-07,1.42,1.83,1.09
2004-08-08,2.425,2.74,1.85
2004-08-09,2.5999999999999996,2.74,2.41
2004-08-10,2.19,2.4,2.05
2004-08-11,1.88,2.05,1.7
2004-08-12,1.495,1.69,1.34
2004-08-13,1.21,1.34,1.12
2004-08-14,1.06,1.12,1.03
2004-08-15,1.02,1.04,1.02
2004-08-16,1.0950000000000002,1.14,1.04
2004-08-17,1.13,1.14,1.1
2004-08-18,1.045,1.1,1.0
2004-08-19,0.95,1.0,0.92
2004-08-20,0.895,0.92,0.89
2004-08-21,0.88,0.88,0.88
2004-08-22,0.865,0.88,0.86
2004-08-23,0.855,0.88,0.85
2004-08-24,0.9850000000000001,1.13,0.88
2004-08-25,1.48,1.65,1.14
2004-08-26,1.7349999999999999,3.35,1.62
2004-08-27,11.815000000000001,13.5,3.66
2004-08-28,8.07,11.24,5.96
2004-08-29,4.445,5.89,3.5
2004-08-30,2.785,3.46,2.33
2004-08-31,2.495,3.71,2.14
2004-09-01,3.615,3.99,2.95
2004-09-02,2.6100000000000003,3.61,2.42
2004-09-03,16.2,60.1,3.73
2004-09-04,40.835,61.15,24.95
2004-09-05,15.82,24.47,10.94
2004-09-06,8.64,10.8,7.23
2004-09-07,5.77,7.16,5.3
2004-09-08,7.2,7.68,5.56
2004-09-09,6.175,7.05,5.31
2004-09-10,5.8149999999999995,7.55,5.0
2004-09-11,6.885,7.72,5.58
2004-09-12,4.385,5.53,3.65
2004-09-13,3.335,3.63,3.28
2004-09-14,4.4350000000000005,6.89,3.4
2004-09-15,12.635,14.09,7.16
2004-09-16,12.219999999999999,14.08,11.02
2004-09-17,13.235,14.0,11.2
2004-09-18,8.41,11.07,7.31
2004-09-19,6.65,7.31,5.56
2004-09-20,4.805,11.79,4.31
2004-09-21,20.72,24.97,12.81
2004-09-22,60.019999999999996,65.02,26.51
2004-09-23,60.435,64.18,49.52
2004-09-24,40.575,48.51,36.18
2004-09-25,57.575,73.37,36.12
2004-09-26,54.345,73.37,35.55
2004-09-27,22.705,34.85,16.41
2004-09-28,13.165,16.24,10.44
2004-09-29,7.625,10.31,6.13
2004-09-30,6.13,26.9,4.89
2004-10-01,66.44,72.21,30.17
2004-10-02,42.825,56.15,32.6
2004-10-03,22.61,32.26,15.14
2004-10-04,10.190000000000001,14.88,7.41
2004-10-05,22.95,42.69,6.82
2004-10-06,35.12,42.71,26.91
2004-10-07,36.864999999999995,47.37,26.56
2004-10-08,31.215,45.71,23.42
2004-10-09,24.07,26.83,18.04
2004-10-10,14.865,17.78,13.91
2004-10-11,14.91,16.6,13.13
2004-10-12,13.16,14.16,11.68
2004-10-13,10.785,12.1,9.58
2004-10-14,9.335,11.78,7.23
2004-10-15,7.125,9.91,6.15
2004-10-16,10.135,10.59,9.13
2004-10-17,14.940000000000001,44.6,8.37
2004-10-18,59.785,63.5,46.92
2004-10-19,28.220000000000002,46.06,18.08
2004-10-20,12.155,17.77,8.98
2004-10-21,9.635,12.03,8.68
2004-10-22,49.78,65.81,12.57
2004-10-23,37.215,61.08,22.69
2004-10-24,14.585,22.25,10.17
2004-10-25,7.98,10.03,7.11
2004-10-26,10.33,10.97,8.78
2004-10-27,6.9,8.7,5.61
2004-10-28,4.435,5.56,3.6
2004-10-29,2.925,19.53,2.69
2004-10-30,218.845,305.77,25.77
2004-10-31,88.13,134.54,60.67
2004-11-01,34.41,59.16,21.46
2004-11-02,14.030000000000001,21.06,10.11
2004-11-03,8.08,10.0,6.52
2004-11-04,5.045,6.46,4.06
2004-11-05,3.38,4.03,3.14
2004-11-06,9.33,16.72,3.17
2004-11-07,14.91,17.15,11.38
2004-11-08,8.46,11.22,7.65
2004-11-09,7.615,8.22,6.29
2004-11-10,4.83,6.23,4.0
2004-11-11,4.455,5.89,3.93
2004-11-12,7.02,7.25,5.98
2004-11-13,5.32,6.57,4.56
2004-11-14,3.98,4.54,3.43
2004-11-15,2.98,3.41,2.8
2004-11-16,4.52,6.34,2.83
2004-11-17,6.895,7.08,6.38
2004-11-18,7.725,12.33,6.5
2004-11-19,18.725,20.07,12.78
2004-11-20,11.79,16.09,10.35
2004-11-21,13.350000000000001,13.69,11.87
2004-11-22,28.61,53.02,13.18
2004-11-23,38.089999999999996,53.4,23.88
2004-11-24,15.355,23.42,11.99
2004-11-25,25.68,29.58,12.85
2004-11-26,18.83,26.79,13.25
2004-11-27,9.305,13.05,7.07
2004-11-28,5.645,7.0,4.88
2004-11-29,4.375,4.85,3.99
2004-11-30,4.890000000000001,9.98,3.83
2004-12-01,16.02,17.36,10.5
2004-12-02,9.175,12.99,6.78
2004-12-03,5.145,6.7,4.13
2004-12-04,3.315,4.09,2.79
2004-12-05,3.315,4.53,2.67
2004-12-06,6.37,7.26,4.58
2004-12-07,5.595000000000001,7.01,4.43
2004-12-08,3.4749999999999996,4.39,2.87
2004-12-09,2.44,2.84,2.19
2004-12-10,1.95,2.18,1.76
2004-12-11,1.6,1.75,1.55
2004-12-12,1.665,1.7,1.57
2004-12-13,1.895,4.18,1.7
2004-12-14,15.02,16.85,4.63
2004-12-15,9.61,13.72,7.12
2004-12-16,5.62,7.04,4.6
2004-12-17,3.7,4.55,3.19
2004-12-18,2.79,3.17,2.47
2004-12-19,2.125,2.45,1.88
2004-12-20,1.665,1.87,1.54
2004-12-21,1.44,1.53,1.38
2004-12-22,1.315,1.38,1.26
2004-12-23,1.2,1.26,1.16
2004-12-24,1.14,1.16,1.12
2004-12-25,1.085,1.12,1.05
2004-12-26,1.08,1.48,1.04
2004-12-27,5.755,7.53,1.56
2004-12-28,6.105,7.38,4.98
2004-12-29,4.535,4.94,4.29
2004-12-30,3.725,4.27,3.28
2004-12-31,4.215,5.66,3.27
2005-01-01,6.215,6.42,5.73
2005-01-02,6.865,7.94,5.81
2005-01-03,7.985,8.13,7.35
2005-01-04,5.855,7.3,4.68
2005-01-05,3.6799999999999997,4.64,3.02
2005-01-06,2.5,3.0,2.16
2005-01-07,1.8900000000000001,2.15,1.7
2005-01-08,1.5550000000000002,1.7,1.45
2005-01-09,1.355,1.44,1.29
2005-01-10,1.225,1.28,1.18
2005-01-11,1.135,1.18,1.11
2005-01-12,1.08,1.11,1.06
2005-01-13,1.04,1.06,1.02
2005-01-14,1.005,1.02,1.0
2005-01-15,0.985,1.0,0.98
2005-01-16,0.965,0.98,0.96
2005-01-17,0.955,0.96,0.95
2005-01-18,0.94,0.95,0.94
2005-01-19,0.935,0.94,0.93
2005-01-20,0.925,0.93,0.92
2005-01-21,0.92,0.92,0.92
2005-01-22,0.915,0.92,0.91
2005-01-23,0.91,0.91,0.91
2005-01-24,0.905,0.91,0.9
2005-01-25,0.9,0.9,0.9
2005-01-26,0.9,0.9,0.9
2005-01-27,0.9,0.9,0.9
2005-01-28,0.895,0.9,0.89
2005-01-29,0.89,0.89,0.89
2005-01-30,0.89,0.89,0.89
2005-01-31,0.89,0.89,0.89
2005-02-01,0.895,0.9,0.89
2005-02-02,0.925,0.95,0.9
2005-02-03,0.96,0.96,0.95
2005-02-04,0.935,0.95,0.92
2005-02-05,0.915,0.92,0.91
2005-02-06,0.9,0.9,0.9
2005-02-07,1.0,1.21,0.9
2005-02-08,1.575,1.76,1.22
2005-02-09,1.75,1.78,1.66
2005-02-10,1.52,2.51,1.47
2005-02-11,11.975,13.36,2.88
2005-02-12,7.21,10.2,5.34
2005-02-13,5.0600000000000005,6.33,4.75
2005-02-14,8.370000000000001,8.99,6.43
2005-02-15,7.91,8.96,6.55
2005-02-16,5.0600000000000005,6.49,4.05
2005-02-17,3.24,4.01,2.72
2005-02-18,2.295,2.7,2.02
2005-02-19,1.7850000000000001,2.01,1.63
2005-02-20,1.495,1.62,1.4
2005-02-21,1.37,1.54,1.34
2005-02-22,2.145,2.52,1.56
2005-02-23,2.5300000000000002,2.59,2.35
2005-02-24,2.09,2.34,1.88
2005-02-25,1.685,1.87,1.55
2005-02-26,1.4249999999999998,1.55,1.34
2005-02-27,1.275,1.34,1.24
2005-02-28,1.32,1.41,1.24
2005-03-01,1.53,1.71,1.42
2005-03-02,2.69,7.06,1.72
2005-03-03,9.82,10.21,7.4
2005-03-04,7.4399999999999995,8.83,6.23
2005-03-05,5.0600000000000005,6.18,4.22
2005-03-06,3.425,4.19,2.87
2005-03-07,2.4050000000000002,2.84,2.09
2005-03-08,1.825,2.08,1.64
2005-03-09,1.605,1.94,1.55
2005-03-10,6.525,12.73,1.98
2005-03-11,13.245000000000001,14.4,10.62
2005-03-12,7.84,10.49,6.02
2005-03-13,14.790000000000001,44.06,5.58
2005-03-14,51.730000000000004,56.6,38.87
2005-03-15,24.085,38.11,15.93
2005-03-16,10.835,15.67,7.89
2005-03-17,5.88,7.79,4.75
2005-03-18,4.005,4.71,3.47
2005-03-19,3.035,3.68,2.89
2005-03-20,9.145,20.47,3.83
2005-03-21,29.05,34.91,19.24
2005-03-22,12.84,18.91,9.19
2005-03-23,6.965,9.06,6.39
2005-03-24,10.58,13.01,7.29
2005-03-25,11.275,13.1,8.73
2005-03-26,6.46,8.62,5.24
2005-03-27,16.810000000000002,25.84,5.41
2005-03-28,22.740000000000002,26.15,17.04
2005-03-29,11.7,16.78,8.47
2005-03-30,6.21,8.36,4.82
2005-03-31,3.79,4.77,3.13
2005-04-01,2.76,3.11,2.68
2005-04-02,4.5600000000000005,6.68,2.98
2005-04-03,6.7,7.13,5.65
2005-04-04,4.37,5.6,3.5
2005-04-05,2.825,3.47,2.39
2005-04-06,2.045,2.37,1.82
2005-04-07,1.645,1.81,1.53
2005-04-08,1.48,1.61,1.45
2005-04-09,2.1550000000000002,2.42,1.63
2005-04-10,2.3150000000000004,2.43,2.11
2005-04-11,1.9,2.1,1.8
2005-04-12,1.7650000000000001,1.8,1.72
2005-04-13,1.635,1.72,1.54
2005-04-14,1.55,1.65,1.51
2005-04-15,2.265,4.14,1.66
2005-04-16,12.25,21.47,4.27
2005-04-17,15.805,21.41,11.07
2005-04-18,7.775,10.9,5.98
2005-04-19,5.3100000000000005,5.93,4.8
2005-04-20,4.045,4.77,3.52
2005-04-21,3.925,4.45,3.48
2005-04-22,4.34,4.46,4.08
2005-04-23,3.525,4.07,3.12
2005-04-24,3.57,5.43,3.06
2005-04-25,9.04,10.07,5.58
2005-04-26,9.23,11.25,8.59
2005-04-27,10.765,11.83,8.7
2005-04-28,6.52,8.61,5.07
2005-04-29,4.54,11.48,3.82
2005-04-30,19.405,20.34,12.22
2005-05-01,24.27,25.97,19.4
2005-05-02,16.625,23.38,11.62
2005-05-03,8.13,11.45,6.06
2005-05-04,4.6,5.99,3.79
2005-05-05,17.715,37.05,3.78
2005-05-06,32.5,39.73,22.04
2005-05-07,14.620000000000001,21.65,10.8
2005-05-08,8.905000000000001,10.69,7.57
2005-05-09,6.295,7.51,5.35
2005-05-10,4.445,5.31,4.17
2005-05-11,6.43,6.76,4.92
2005-05-12,4.505,5.74,3.61
2005-05-13,2.91,3.58,2.47
2005-05-14,2.175,2.45,2.02
2005-05-15,1.87,2.01,1.75
2005-05-16,1.6099999999999999,1.75,1.52
2005-05-17,1.9300000000000002,2.7,1.52
2005-05-18,10.215,39.7,2.75
2005-05-19,57.965,61.19,41.71
2005-05-20,29.915,48.08,19.03
2005-05-21,12.559999999999999,18.69,8.94
2005-05-22,6.5649999999999995,8.82,5.19
2005-05-23,4.295,5.73,3.92
2005-05-24,13.94,16.41,6.01
2005-05-25,12.170000000000002,15.83,9.0
2005-05-26,8.855,42.89,6.25
2005-05-27,170.985,218.9,48.33
2005-05-28,60.475,119.59,33.81
2005-05-29,21.12,33.08,15.53
2005-05-30,20.805,28.63,14.32
2005-05-31,23.36,28.38,18.04
2005-06-01,12.34,17.78,8.87
2005-06-02,6.48,8.75,5.02
2005-06-03,3.92,4.96,3.25
2005-06-04,2.855,3.22,2.74
2005-06-05,148.99499999999998,338.17,2.91
2005-06-06,190.54500000000002,332.61,94.2
2005-06-07,50.71,91.59,30.48
2005-06-08,19.45,29.88,13.36
2005-06-09,9.36,13.16,7.37
2005-06-10,6.38,7.34,5.54
2005-06-11,6.015000000000001,8.66,5.55
2005-06-12,253.885,472.56,9.7
2005-06-13,98.965,225.33,50.09
2005-06-14,29.159999999999997,48.88,18.74
2005-06-15,45.525,204.44,12.78
2005-06-16,191.79500000000002,243.71,101.91
2005-06-17,52.465,98.85,30.58
2005-06-18,19.15,29.96,13.03
2005-06-19,9.129999999999999,12.83,6.83
2005-06-20,5.195,6.75,4.18
2005-06-21,3.395,4.14,2.88
2005-06-22,2.48,2.86,2.2
2005-06-23,1.9649999999999999,2.19,1.8
2005-06-24,1.655,1.8,1.56
2005-06-25,1.65,2.52,1.51
2005-06-26,3.245,3.37,2.59
2005-06-27,2.455,2.92,2.12
2005-06-28,1.835,2.1,1.64
2005-06-29,1.5,1.64,1.41
2005-06-30,1.33,1.4,1.28
2005-07-01,1.32,1.49,1.27
2005-07-02,1.74,1.94,1.5
2005-07-03,2.4000000000000004,2.63,1.95
2005-07-04,2.52,2.63,2.33
2005-07-05,2.07,2.32,1.91
2005-07-06,1.865,1.91,1.77
2005-07-07,1.595,1.76,1.46
2005-07-08,1.335,1.45,1.25
2005-07-09,1.19,1.25,1.15
2005-07-10,1.27,1.61,1.13
2005-07-11,2.395,3.14,1.63
2005-07-12,3.805,3.98,3.18
2005-07-13,3.16,3.79,2.74
2005-07-14,6.975,8.74,2.83
2005-07-15,7.74,8.66,6.94
2005-07-16,6.115,6.91,5.22
2005-07-17,4.16,5.18,3.6
2005-07-18,41.31,70.47,3.68
2005-07-19,33.89,58.86,20.46
2005-07-20,13.17,20.07,9.23
2005-07-21,7.1,9.11,6.24
2005-07-22,5.4,6.21,4.64
2005-07-23,3.825,4.61,3.28
2005-07-24,2.785,3.26,2.43
2005-07-25,2.125,2.42,1.91
2005-07-26,1.745,1.9,1.68
2005-07-27,1.7850000000000001,1.94,1.68
2005-07-28,2.3449999999999998,2.81,1.94
2005-07-29,2.565,2.81,2.23
2005-07-30,1.905,2.21,1.69
2005-07-31,1.52,1.68,1.41
2005-08-01,1.3250000000000002,1.41,1.27
2005-08-02,1.22,1.27,1.19
2005-08-03,1.1549999999999998,1.19,1.13
2005-08-04,1.11,1.13,1.09
2005-08-05,1.0750000000000002,1.09,1.06
2005-08-06,1.0550000000000002,1.06,1.05
2005-08-07,1.04,1.05,1.03
2005-08-08,1.025,1.03,1.02
2005-08-09,1.01,1.02,1.01
2005-08-10,1.0,1.01,1.0
2005-08-11,0.995,1.0,0.99
2005-08-12,1.095,1.56,0.99
2005-08-13,2.965,4.23,1.6
2005-08-14,4.705,4.78,4.27
2005-08-15,4.035,4.59,3.47
2005-08-16,2.8600000000000003,3.45,2.42
2005-08-17,2.0549999999999997,2.4,1.81
2005-08-18,1.625,1.8,1.51
2005-08-19,1.435,1.5,1.39
2005-08-20,1.33,1.39,1.28
2005-08-21,1.22,1.27,1.18
2005-08-22,1.145,1.18,1.12
2005-08-23,1.1,1.12,1.09
2005-08-24,1.4449999999999998,1.91,1.13
2005-08-25,2.57,2.83,1.94
2005-08-26,2.54,2.82,2.22
2005-08-27,1.905,2.21,1.69
2005-08-28,1.5150000000000001,1.68,1.4
2005-08-29,3.62,13.59,1.33
2005-08-30,44.745000000000005,58.05,14.48
2005-08-31,29.145000000000003,47.3,18.68
2005-09-01,12.46,18.36,8.96
2005-09-02,6.565,8.84,5.1
2005-09-03,4.015000000000001,5.05,3.33
2005-09-04,2.7800000000000002,3.3,2.42
2005-09-05,2.12,2.41,1.92
2005-09-06,1.76,1.91,1.71
2005-09-07,2.0100000000000002,2.22,1.73
2005-09-08,2.105,2.23,1.93
2005-09-09,1.7349999999999999,1.92,1.61
2005-09-10,1.5150000000000001,1.6,1.49
2005-09-11,1.9300000000000002,2.51,1.51
2005-09-12,2.59,2.66,2.38
2005-09-13,2.07,2.37,1.85
2005-09-14,1.655,1.84,1.52
2005-09-15,1.4100000000000001,1.52,1.34
2005-09-16,1.275,1.33,1.22
2005-09-17,1.185,1.22,1.15
2005-09-18,1.13,1.15,1.11
2005-09-19,1.09,1.11,1.08
2005-09-20,1.105,1.18,1.08
2005-09-21,1.22,1.23,1.18
2005-09-22,1.2349999999999999,1.26,1.21
2005-09-23,1.24,1.26,1.19
2005-09-24,1.15,1.19,1.13
2005-09-25,1.55,3.3,1.18
2005-09-26,6.375,9.0,3.47
2005-09-27,23.674999999999997,49.4,9.24
2005-09-28,99.045,108.29,52.67
2005-09-29,45.76,76.98,30.06
2005-09-30,26.845,29.76,24.41
2005-10-01,17.41,24.15,13.15
2005-10-02,10.535,13.02,8.93
2005-10-03,8.844999999999999,9.06,8.14
2005-10-04,6.32,8.07,5.27
2005-10-05,4.765000000000001,5.25,4.53
2005-10-06,29.165,46.74,4.68
2005-10-07,30.605,44.55,20.18
2005-10-08,13.465,19.83,10.07
2005-10-09,23.84,55.47,9.73
2005-10-10,36.04,55.34,22.25
2005-10-11,14.455,21.84,10.2
2005-10-12,7.49,10.06,5.98
2005-10-13,5.825,5.99,5.66
2005-10-14,4.8149999999999995,5.82,3.92
2005-10-15,3.215,3.88,2.88
2005-10-16,2.905,3.42,2.79
2005-10-17,4.05,6.0,3.46
2005-10-18,7.1850000000000005,7.65,6.01
2005-10-19,4.57,5.94,3.8
2005-10-20,20.095000000000002,39.15,3.81
2005-10-21,60.375,70.38,39.46
2005-10-22,35.6,58.41,22.25
2005-10-23,14.579999999999998,21.84,10.47
2005-10-24,15.875,24.44,10.15
2005-10-25,37.995000000000005,42.71,24.8
2005-10-26,24.965,37.63,16.7
2005-10-27,12.07,16.44,9.42
2005-10-28,7.105,9.32,5.59
2005-10-29,4.51,5.53,4.0
2005-10-30,4.635,5.08,3.73
2005-10-31,3.17,3.7,3.05
2005-11-01,8.68,9.83,3.59
2005-11-02,31.84,53.03,9.54
2005-11-03,33.475,51.22,22.74
