Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-09-05 08:00,293.68,nan,0.00,0.58,31.88,0.0000,0.0000
2003-09-05 08:30,293.65,nan,0.00,0.58,31.87,0.0000,0.0000
2003-09-05 09:00,293.60,nan,0.00,0.58,31.87,0.0000,0.0000
2003-09-05 09:30,293.52,nan,0.00,0.58,31.85,0.0000,0.0000
2003-09-05 10:00,293.42,nan,0.00,0.58,31.84,0.0000,0.0000
2003-09-05 10:30,293.29,nan,0.00,0.58,31.84,0.0000,0.0000
2003-09-05 11:00,293.13,nan,0.00,0.58,31.83,0.0000,0.0000
2003-09-05 11:30,292.95,nan,0.00,0.58,31.82,0.0000,0.0000
2003-09-05 12:00,292.74,nan,0.00,0.58,31.79,0.0000,0.0000
2003-09-05 12:30,292.51,nan,0.00,0.58,31.77,0.0000,0.0000
2003-09-05 13:00,292.26,nan,0.00,0.58,31.75,0.0000,0.0000
2003-09-05 13:30,291.97,nan,0.00,0.58,31.73,0.0000,0.0000
2003-09-05 14:00,291.66,nan,0.00,0.58,31.73,0.0000,0.0000
2003-09-05 14:30,291.32,nan,0.00,0.58,31.72,0.0000,0.0000
2003-09-05 15:00,290.96,nan,0.00,0.58,31.69,0.0000,0.0000
2003-09-05 15:30,290.56,nan,0.00,0.58,31.66,0.0000,0.0000
2003-09-05 16:00,290.14,nan,0.00,0.58,31.63,0.0000,0.0000
2003-09-05 16:30,289.68,nan,0.00,0.58,31.61,0.0000,0.0000
2003-09-05 17:00,289.19,nan,0.00,0.58,31.61,0.0000,0.0000
2003-09-05 17:30,288.67,nan,0.00,0.58,31.60,0.0000,0.0000
2003-09-05 18:00,288.11,nan,0.06,0.58,31.59,0.0000,0.0000
2003-09-05 18:30,287.51,nan,0.08,0.58,31.58,0.0000,0.0000
2003-09-05 19:00,286.88,nan,0.10,0.58,31.57,0.0000,0.0000
2003-09-05 19:30,286.21,nan,0.13,0.58,31.55,0.0000,0.0001
2003-09-05 20:00,285.50,nan,0.15,0.58,31.54,0.0000,0.0007
2003-09-05 20:30,284.75,nan,0.18,0.58,31.54,0.0002,0.0035
2003-09-05 21:00,283.96,nan,0.23,0.58,31.54,0.0010,0.0067
2003-09-05 21:30,283.13,nan,0.20,0.58,31.53,0.0010,0.0066
2003-09-05 22:00,282.26,nan,0.13,0.58,31.50,0.0000,0.0040
2003-09-05 22:30,281.35,nan,0.11,0.58,31.49,0.0000,0.0033
2003-09-05 23:00,280.39,nan,0.06,0.58,31.46,0.0000,0.0006
2003-09-05 23:30,279.40,nan,0.02,0.58,31.43,0.0000,0.0000
2003-09-06 00:00,278.36,nan,0.01,0.58,31.42,0.0000,0.0000
2003-09-06 00:30,277.29,nan,0.02,0.58,31.42,0.0000,0.0002
2003-09-06 01:00,276.18,nan,0.07,0.58,31.40,0.0007,0.0024
2003-09-06 01:30,275.03,nan,0.11,0.58,31.39,0.0001,0.0048
2003-09-06 02:00,273.85,nan,0.02,0.58,31.38,0.0000,0.0002
2003-09-06 02:30,272.64,nan,0.02,0.58,31.37,0.0000,0.0002
2003-09-06 03:00,271.40,nan,0.02,0.58,31.35,0.0000,0.0002
2003-09-06 03:30,270.14,nan,0.00,0.58,31.33,0.0000,0.0000
2003-09-06 04:00,268.84,nan,0.00,0.58,31.31,0.0000,0.0000
2003-09-06 04:30,267.53,nan,0.00,0.58,31.31,0.0000,0.0000
2003-09-06 05:00,266.19,nan,0.00,0.58,31.29,0.0000,0.0000
2003-09-06 05:30,264.84,nan,0.00,0.58,31.25,0.0000,0.0000
2003-09-06 06:00,263.47,nan,0.01,0.58,31.25,0.0000,0.0000
2003-09-06 06:30,262.08,nan,0.02,0.58,31.24,0.0000,0.0002
2003-09-06 07:00,260.68,nan,0.00,0.58,31.23,0.0000,0.0001
2003-09-06 07:30,259.27,nan,0.01,0.58,31.22,0.0000,0.0003
2003-09-06 08:00,257.85,nan,0.03,0.58,31.21,0.0000,0.0002
2003-09-06 08:30,256.43,nan,0.13,0.58,31.19,0.0000,0.0036
2003-09-06 09:00,255.00,nan,0.31,0.58,31.18,0.0046,0.0108
2003-09-06 09:30,253.56,nan,0.48,0.58,31.18,0.0097,0.0178
2003-09-06 10:00,252.13,nan,0.84,0.58,31.18,0.0281,0.0277
2003-09-06 10:30,250.69,nan,1.09,0.58,31.25,0.0416,0.0330
2003-09-06 11:00,249.25,nan,1.14,0.58,31.25,0.0455,0.0332
2003-09-06 11:30,247.82,nan,1.29,0.58,31.34,0.0565,0.0343
2003-09-06 12:00,246.38,nan,3.03,0.58,31.47,0.1138,0.0956
2003-09-06 12:30,244.95,nan,4.20,0.58,31.63,0.1937,0.1122
2003-09-06 13:00,243.52,nan,2.24,0.58,31.74,0.0547,0.0837
2003-09-06 13:30,242.10,nan,0.85,0.58,31.81,0.0089,0.0362
2003-09-06 14:00,240.68,nan,1.03,0.58,31.84,0.0083,0.0472
2003-09-06 14:30,239.26,nan,1.39,0.58,31.95,0.0139,0.0641
2003-09-06 15:00,237.85,nan,1.40,0.58,32.02,0.0152,0.0575
2003-09-06 15:30,236.44,nan,1.12,0.58,32.04,0.0055,0.0465
2003-09-06 16:00,235.04,nan,0.93,0.58,32.08,0.0031,0.0335
2003-09-06 16:30,233.64,nan,0.42,0.58,32.08,0.0001,0.0063
2003-09-06 17:00,232.24,nan,0.19,0.58,32.07,0.0000,0.0010
2003-09-06 17:30,230.85,nan,0.04,0.58,32.06,0.0000,0.0000
2003-09-06 18:00,229.46,nan,0.03,0.58,32.06,0.0000,0.0000
2003-09-06 18:30,228.07,nan,0.09,0.58,32.03,0.0000,0.0003
2003-09-06 19:00,226.69,nan,0.04,0.58,32.01,0.0000,0.0000
2003-09-06 19:30,225.30,nan,0.03,0.58,32.01,0.0000,0.0000
2003-09-06 20:00,223.92,nan,0.01,0.58,31.99,0.0000,0.0000
2003-09-06 20:30,222.54,nan,0.00,0.58,31.95,0.0000,0.0000
2003-09-06 21:00,221.15,nan,0.00,0.58,31.91,0.0000,0.0000
2003-09-06 21:30,219.77,nan,0.00,0.58,31.90,0.0000,0.0000
2003-09-06 22:00,218.38,nan,0.00,0.58,31.88,0.0000,0.0000
2003-09-06 22:30,217.00,nan,0.01,0.58,31.85,0.0000,0.0000
2003-09-06 23:00,215.61,nan,0.00,0.58,31.84,0.0000,0.0000
2003-09-06 23:30,214.22,nan,0.00,0.58,31.83,0.0000,0.0000
2003-09-07 00:00,212.83,nan,0.00,0.58,31.82,0.0000,0.0000
2003-09-07 00:30,211.45,nan,0.00,0.58,31.77,0.0000,0.0000
2003-09-07 01:00,210.06,nan,0.00,0.58,31.76,0.0000,0.0000
2003-09-07 01:30,208.67,nan,0.02,0.58,31.70,0.0000,0.0002
2003-09-07 02:00,207.28,nan,0.01,0.58,31.70,0.0000,0.0000
2003-09-07 02:30,205.89,nan,0.01,0.58,31.68,0.0000,0.0000
2003-09-07 03:00,204.50,nan,0.01,0.58,31.64,0.0000,0.0000
2003-09-07 03:30,203.12,nan,0.01,0.58,31.61,0.0000,0.0000
2003-09-07 04:00,201.73,nan,0.01,0.58,31.61,0.0000,0.0002
2003-09-07 04:30,200.35,nan,0.03,0.58,31.60,0.0000,0.0015
2003-09-07 05:00,198.97,nan,0.03,0.58,31.60,0.0000,0.0012
2003-09-07 05:30,197.59,nan,0.03,0.58,31.59,0.0000,0.0011
2003-09-07 06:00,196.22,nan,0.01,0.58,31.57,0.0000,0.0003
2003-09-07 06:30,194.85,nan,0.01,0.58,31.55,0.0000,0.0000
2003-09-07 07:00,193.49,nan,0.00,0.58,31.55,0.0000,0.0000
2003-09-07 07:30,192.14,nan,0.00,0.58,31.53,0.0000,0.0000
2003-09-07 08:00,190.79,nan,0.00,0.58,31.50,0.0000,0.0000
2003-09-07 08:30,189.45,nan,0.00,0.58,31.47,0.0000,0.0000
2003-09-07 09:00,188.12,nan,0.00,0.58,31.42,0.0000,0.0000
2003-09-07 09:30,186.79,nan,0.00,0.58,31.40,0.0000,0.0000
2003-09-07 10:00,185.48,nan,0.00,0.58,31.39,0.0000,0.0000
2003-09-07 10:30,184.18,nan,0.00,0.58,31.38,0.0000,0.0000
2003-09-07 11:00,182.89,nan,0.00,0.58,31.37,0.0000,0.0000
2003-09-07 11:30,181.61,nan,0.00,0.58,31.37,0.0000,0.0000
2003-09-07 12:00,180.34,nan,0.00,0.58,31.35,0.0000,0.0000
2003-09-07 12:30,179.09,nan,0.00,0.58,31.33,0.0000,0.0000
2003-09-07 13:00,177.85,nan,0.01,0.58,31.32,0.0000,0.0000
2003-09-07 13:30,176.62,nan,0.15,0.58,31.31,0.0011,0.0050
2003-09-07 14:00,175.41,nan,0.24,0.58,31.38,0.0037,0.0075
2003-09-07 14:30,174.21,nan,0.45,0.58,31.36,0.0034,0.0170
2003-09-07 15:00,173.03,nan,0.91,0.58,31.40,0.0125,0.0360
2003-09-07 15:30,171.86,nan,2.11,0.58,31.47,0.0658,0.0723
2003-09-07 16:00,170.71,nan,2.31,0.58,31.73,0.0618,0.0838
2003-09-07 16:30,169.58,nan,1.32,0.58,31.79,0.0115,0.0557
2003-09-07 17:00,168.46,nan,1.20,0.58,31.84,0.0095,0.0499
2003-09-07 17:30,167.35,nan,1.20,0.58,31.87,0.0175,0.0477
2003-09-07 18:00,166.27,nan,1.03,0.58,31.90,0.0086,0.0472
2003-09-07 18:30,165.20,nan,0.43,0.58,31.90,0.0006,0.0149
2003-09-07 19:00,164.14,nan,0.34,0.58,31.88,0.0000,0.0084
2003-09-07 19:30,163.10,nan,0.19,0.58,31.86,0.0000,0.0021
2003-09-07 20:00,162.08,nan,0.17,0.58,31.84,0.0000,0.0023
2003-09-07 20:30,161.07,nan,0.04,0.58,31.82,0.0000,0.0000
2003-09-07 21:00,160.08,nan,0.08,0.58,31.84,0.0000,0.0006
2003-09-07 21:30,159.11,nan,0.05,0.58,31.81,0.0000,0.0000
2003-09-07 22:00,158.15,nan,0.05,0.58,31.78,0.0000,0.0002
2003-09-07 22:30,157.21,nan,0.24,0.58,31.76,0.0000,0.0033
2003-09-07 23:00,156.29,nan,0.10,0.58,31.73,0.0000,0.0000
2003-09-07 23:30,155.38,nan,0.02,0.58,31.72,0.0000,0.0000
2003-09-08 00:00,154.50,nan,0.00,0.58,31.71,0.0000,0.0000
2003-09-08 00:30,153.63,nan,0.00,0.58,31.70,0.0000,0.0000
2003-09-08 01:00,152.78,nan,0.01,0.58,31.69,0.0000,0.0000
2003-09-08 01:30,151.95,nan,0.00,0.58,31.68,0.0000,0.0000
2003-09-08 02:00,151.14,nan,0.00,0.58,31.68,0.0000,0.0000
2003-09-08 02:30,150.35,nan,0.00,0.58,31.65,0.0000,0.0000
2003-09-08 03:00,149.58,nan,0.00,0.58,31.64,0.0000,0.0000
2003-09-08 03:30,148.83,nan,0.00,0.58,31.63,0.0000,0.0000
2003-09-08 04:00,148.09,nan,0.00,0.58,31.61,0.0000,0.0000
2003-09-08 04:30,147.38,nan,0.00,0.58,31.58,0.0000,0.0000
2003-09-08 05:00,146.69,nan,0.00,0.58,31.54,0.0000,0.0000
2003-09-08 05:30,146.01,nan,0.00,0.58,31.52,0.0000,0.0000
2003-09-08 06:00,145.36,nan,0.01,0.58,31.52,0.0000,0.0000
2003-09-08 06:30,144.72,nan,0.07,0.58,31.52,0.0000,0.0002
2003-09-08 07:00,144.10,nan,0.06,0.58,31.51,0.0000,0.0011
2003-09-08 07:30,143.50,nan,0.03,0.58,31.47,0.0000,0.0000
2003-09-08 08:00,142.92,nan,0.01,0.58,31.46,0.0000,0.0000
2003-09-08 08:30,142.36,nan,0.01,0.58,31.45,0.0000,0.0000
2003-09-08 09:00,141.81,nan,0.06,0.58,31.45,0.0000,0.0007
2003-09-08 09:30,141.29,nan,0.03,0.58,31.39,0.0000,0.0000
2003-09-08 10:00,140.78,nan,0.00,0.58,31.39,0.0000,0.0000
2003-09-08 10:30,140.29,nan,0.01,0.58,31.35,0.0000,0.0000
2003-09-08 11:00,139.82,nan,0.00,0.58,31.35,0.0000,0.0000
2003-09-08 11:30,139.36,nan,0.01,0.58,31.34,0.0000,0.0000
2003-09-08 12:00,138.92,nan,0.02,0.58,31.34,0.0000,0.0002
2003-09-08 12:30,138.49,nan,0.05,0.58,31.32,0.0000,0.0005
2003-09-08 13:00,138.08,nan,0.09,0.58,31.31,0.0000,0.0020
2003-09-08 13:30,137.68,nan,0.09,0.58,31.31,0.0000,0.0019
2003-09-08 14:00,137.30,nan,0.09,0.58,31.28,0.0000,0.0017
2003-09-08 14:30,136.93,nan,0.07,0.58,31.26,0.0000,0.0012
2003-09-08 15:00,136.57,nan,0.09,0.58,31.26,0.0000,0.0018
2003-09-08 15:30,136.22,nan,0.03,0.58,31.26,0.0000,0.0001
2003-09-08 16:00,135.88,nan,0.08,0.58,31.25,0.0000,0.0010
2003-09-08 16:30,135.55,nan,0.02,0.58,31.22,0.0000,0.0001
2003-09-08 17:00,135.23,nan,0.00,0.58,31.21,0.0000,0.0000
2003-09-08 17:30,134.92,nan,0.00,0.58,31.19,0.0000,0.0000
2003-09-08 18:00,134.62,nan,0.00,0.58,31.17,0.0000,0.0000
2003-09-08 18:30,134.32,nan,0.01,0.58,31.14,0.0000,0.0000
2003-09-08 19:00,134.03,nan,0.01,0.58,31.12,0.0000,0.0000
2003-09-08 19:30,133.75,nan,0.01,0.58,31.11,0.0000,0.0000
2003-09-08 20:00,133.48,nan,0.01,0.58,31.09,0.0000,0.0000
2003-09-08 20:30,133.21,nan,0.01,0.58,31.07,0.0000,0.0000
2003-09-08 21:00,132.94,nan,0.01,0.58,31.05,0.0000,0.0000
2003-09-08 21:30,132.69,nan,0.00,0.58,31.04,0.0000,0.0000
2003-09-08 22:00,132.44,nan,0.00,0.58,31.02,0.0000,0.0000
2003-09-08 22:30,132.19,nan,0.00,0.58,31.00,0.0000,0.0000
2003-09-08 23:00,131.96,nan,0.00,0.58,30.99,0.0000,0.0000
2003-09-08 23:30,131.73,nan,0.00,0.58,30.98,0.0000,0.0000
2003-09-09 00:00,131.51,nan,0.00,0.58,30.97,0.0000,0.0000
2003-09-09 00:30,131.30,nan,0.00,0.58,30.96,0.0000,0.0000
2003-09-09 01:00,131.10,nan,0.00,0.58,30.95,0.0000,0.0000
2003-09-09 01:30,130.90,nan,0.01,0.58,30.92,0.0000,0.0001
2003-09-09 02:00,130.72,nan,0.01,0.58,30.90,0.0000,0.0001
2003-09-09 02:30,130.55,nan,0.01,0.58,30.88,0.0000,0.0001
2003-09-09 03:00,130.39,nan,0.02,0.58,30.83,0.0000,0.0001
2003-09-09 03:30,130.24,nan,0.09,0.58,30.82,0.0000,0.0022
2003-09-09 04:00,130.10,nan,0.05,0.58,30.81,0.0000,0.0015
2003-09-09 04:30,129.98,nan,0.09,0.58,30.78,0.0005,0.0036
2003-09-09 05:00,129.87,nan,0.20,0.58,30.77,0.0048,0.0070
2003-09-09 05:30,129.78,nan,0.08,0.58,30.76,0.0008,0.0026
2003-09-09 06:00,129.70,nan,0.05,0.58,30.75,0.0000,0.0014
2003-09-09 06:30,129.64,nan,0.01,0.58,30.74,0.0000,0.0000
2003-09-09 07:00,129.60,nan,0.00,0.58,30.70,0.0000,0.0000
2003-09-09 07:30,129.57,nan,0.00,0.58,30.68,0.0000,0.0000
2003-09-09 08:00,129.56,nan,0.00,0.58,30.64,0.0000,0.0000
2003-09-09 08:30,129.57,nan,0.00,0.58,30.64,0.0000,0.0000
2003-09-09 09:00,129.60,nan,0.00,0.58,30.63,0.0000,0.0000
2003-09-09 09:30,129.65,nan,0.00,0.58,30.63,0.0000,0.0000
2003-09-09 10:00,129.72,nan,0.00,0.58,30.62,0.0000,0.0000
2003-09-09 10:30,129.81,nan,0.00,0.58,30.58,0.0000,0.0000
2003-09-09 11:00,129.93,nan,0.02,0.58,30.57,0.0000,0.0000
2003-09-09 11:30,130.07,nan,0.00,0.58,30.55,0.0000,0.0000
2003-09-09 12:00,130.23,nan,0.00,0.58,30.54,0.0000,0.0000
2003-09-09 12:30,130.41,nan,0.00,0.58,30.52,0.0000,0.0000
2003-09-09 13:00,130.62,nan,0.00,0.58,30.52,0.0000,0.0000
2003-09-09 13:30,130.86,nan,0.00,0.58,30.49,0.0000,0.0000
2003-09-09 14:00,131.12,nan,0.00,0.58,30.48,0.0000,0.0000
2003-09-09 14:30,131.40,nan,0.00,0.58,30.47,0.0000,0.0000
2003-09-09 15:00,131.72,nan,0.00,0.58,30.46,0.0000,0.0000
2003-09-09 15:30,132.06,nan,0.00,0.58,30.45,0.0000,0.0000
2003-09-09 16:00,132.43,nan,0.00,0.58,30.44,0.0000,0.0000
2003-09-09 16:30,132.82,nan,0.00,0.58,30.44,0.0000,0.0000
2003-09-09 17:00,133.24,nan,0.00,0.58,30.44,0.0000,0.0000
2003-09-09 17:30,133.69,nan,0.00,0.58,30.43,0.0000,0.0000
2003-09-09 18:00,134.16,nan,0.00,0.58,30.43,0.0000,0.0000
2003-09-09 18:30,134.66,nan,0.00,0.58,30.41,0.0000,0.0000
2003-09-09 19:00,135.19,nan,0.00,0.58,30.40,0.0000,0.0000
2003-09-09 19:30,135.74,nan,0.00,0.58,30.38,0.0000,0.0000
2003-09-09 20:00,136.31,nan,0.00,0.58,30.38,0.0000,0.0000
2003-09-09 20:30,136.90,nan,0.00,0.58,30.38,0.0000,0.0000
2003-09-09 21:00,137.52,nan,0.00,0.58,30.37,0.0000,0.0000
2003-09-09 21:30,138.15,nan,0.00,0.58,30.37,0.0000,0.0000
2003-09-09 22:00,138.79,nan,0.00,0.58,30.36,0.0000,0.0000
2003-09-09 22:30,139.45,nan,0.00,0.58,30.35,0.0000,0.0000
2003-09-09 23:00,140.12,nan,0.00,0.58,30.31,0.0000,0.0000
2003-09-09 23:30,140.79,nan,0.00,0.58,30.29,0.0000,0.0000
2003-09-10 00:00,141.47,nan,0.00,0.58,30.29,0.0000,0.0000
2003-09-10 00:30,142.15,nan,0.00,0.58,30.27,0.0000,0.0000
2003-09-10 01:00,142.83,nan,0.00,0.58,30.27,0.0000,0.0000
2003-09-10 01:30,143.51,nan,0.00,0.58,30.26,0.0000,0.0000
2003-09-10 02:00,144.18,nan,0.00,0.58,30.25,0.0000,0.0000
2003-09-10 02:30,144.84,nan,0.00,0.58,30.23,0.0000,0.0000
2003-09-10 03:00,145.48,nan,0.00,0.58,30.23,0.0000,0.0000
2003-09-10 03:30,146.11,nan,0.00,0.58,30.23,0.0000,0.0000
2003-09-10 04:00,146.73,nan,0.00,0.58,30.22,0.0000,0.0000
2003-09-10 04:30,147.32,nan,0.00,0.58,30.21,0.0000,0.0000
2003-09-10 05:00,147.89,nan,0.00,0.58,30.19,0.0000,0.0000
2003-09-10 05:30,148.44,nan,0.00,0.58,30.18,0.0000,0.0000
2003-09-10 06:00,148.97,nan,0.00,0.58,30.16,0.0000,0.0000
2003-09-10 06:30,149.47,nan,0.00,0.58,30.12,0.0000,0.0000
2003-09-10 07:00,149.94,nan,0.00,0.58,30.08,0.0000,0.0000
2003-09-10 07:30,150.38,nan,0.00,0.58,30.07,0.0000,0.0000
2003-09-10 08:00,150.80,nan,0.00,0.58,30.05,0.0000,0.0000
2003-09-10 08:30,151.19,nan,0.00,0.58,30.04,0.0000,0.0000
2003-09-10 09:00,151.55,nan,0.00,0.58,30.01,0.0000,0.0000
2003-09-10 09:30,151.88,nan,0.00,0.58,30.00,0.0000,0.0000
2003-09-10 10:00,152.18,nan,0.00,0.58,29.98,0.0000,0.0000
2003-09-10 10:30,152.46,nan,0.00,0.58,29.96,0.0000,0.0000
2003-09-10 11:00,152.71,nan,0.01,0.58,29.96,0.0000,0.0000
2003-09-10 11:30,152.93,nan,0.05,0.58,29.94,0.0000,0.0015
2003-09-10 12:00,153.13,nan,0.03,0.58,29.94,0.0000,0.0011
2003-09-10 12:30,153.31,nan,0.04,0.58,29.93,0.0005,0.0017
2003-09-10 13:00,153.46,nan,0.04,0.58,29.93,0.0003,0.0007
2003-09-10 13:30,153.58,nan,0.02,0.58,29.92,0.0000,0.0001
2003-09-10 14:00,153.69,nan,0.02,0.58,29.92,0.0000,0.0001
2003-09-10 14:30,153.77,nan,0.02,0.58,29.91,0.0000,0.0004
2003-09-10 15:00,153.83,nan,0.02,0.58,29.91,0.0000,0.0000
2003-09-10 15:30,153.87,nan,0.05,0.58,29.89,0.0000,0.0012
2003-09-10 16:00,153.90,nan,0.13,0.58,29.87,0.0008,0.0037
2003-09-10 16:30,153.91,nan,0.34,0.58,29.87,0.0052,0.0112
2003-09-10 17:00,153.90,nan,0.42,0.58,29.89,0.0055,0.0147
2003-09-10 17:30,153.87,nan,0.35,0.58,29.88,0.0041,0.0123
2003-09-10 18:00,153.83,nan,0.76,0.58,29.91,0.0141,0.0272
2003-09-10 18:30,153.78,nan,1.19,0.58,29.95,0.0342,0.0404
2003-09-10 19:00,153.71,nan,1.26,0.58,30.00,0.0393,0.0421
2003-09-10 19:30,153.64,nan,0.68,0.58,30.02,0.0122,0.0274
2003-09-10 20:00,153.55,nan,0.12,0.58,30.00,0.0000,0.0021
2003-09-10 20:30,153.46,nan,0.07,0.58,29.99,0.0000,0.0003
2003-09-10 21:00,153.35,nan,0.02,0.58,29.98,0.0000,0.0000
2003-09-10 21:30,153.24,nan,0.00,0.58,29.96,0.0000,0.0000
2003-09-10 22:00,153.12,nan,0.00,0.58,29.96,0.0000,0.0000
2003-09-10 22:30,152.99,nan,0.00,0.58,29.96,0.0000,0.0000
2003-09-10 23:00,152.86,nan,0.00,0.58,29.94,0.0000,0.0000
2003-09-10 23:30,152.72,nan,0.00,0.58,29.91,0.0000,0.0000
2003-09-11 00:00,152.57,nan,0.00,0.58,29.91,0.0000,0.0000
2003-09-11 00:30,152.42,nan,0.00,0.58,29.90,0.0000,0.0000
2003-09-11 01:00,152.26,nan,0.00,0.58,29.89,0.0000,0.0000
2003-09-11 01:30,152.10,nan,0.00,0.58,29.88,0.0000,0.0000
2003-09-11 02:00,151.93,nan,0.00,0.58,29.87,0.0000,0.0000
2003-09-11 02:30,151.76,nan,0.00,0.58,29.86,0.0000,0.0000
2003-09-11 03:00,151.59,nan,0.00,0.58,29.86,0.0000,0.0000
2003-09-11 03:30,151.42,nan,0.00,0.58,29.85,0.0000,0.0000
2003-09-11 04:00,151.24,nan,0.00,0.58,29.85,0.0000,0.0000
2003-09-11 04:30,151.07,nan,0.00,0.58,29.82,0.0000,0.0000
2003-09-11 05:00,150.89,nan,0.00,0.58,29.76,0.0000,0.0000
2003-09-11 05:30,150.72,nan,0.00,0.58,29.75,0.0000,0.0000
2003-09-11 06:00,150.55,nan,0.00,0.58,29.74,0.0000,0.0000
2003-09-11 06:30,150.38,nan,0.00,0.58,29.74,0.0000,0.0000
2003-09-11 07:00,150.23,nan,0.00,0.58,29.72,0.0000,0.0000
2003-09-11 07:30,150.07,nan,0.00,0.58,29.71,0.0000,0.0000
2003-09-11 08:00,149.93,nan,0.00,0.58,29.70,0.0000,0.0000
2003-09-11 08:30,149.79,nan,0.00,0.58,29.70,0.0000,0.0000
2003-09-11 09:00,149.66,nan,0.00,0.58,29.68,0.0000,0.0000
2003-09-11 09:30,149.55,nan,0.00,0.58,29.68,0.0000,0.0000
2003-09-11 10:00,149.45,nan,0.00,0.58,29.66,0.0000,0.0000
2003-09-11 10:30,149.36,nan,0.00,0.58,29.65,0.0000,0.0000
2003-09-11 11:00,149.29,nan,0.01,0.58,29.64,0.0000,0.0002
2003-09-11 11:30,149.23,nan,0.00,0.58,29.64,0.0000,0.0000
2003-09-11 12:00,149.19,nan,0.00,0.58,29.60,0.0000,0.0000
2003-09-11 12:30,149.18,nan,0.00,0.58,29.57,0.0000,0.0000
2003-09-11 13:00,149.18,nan,0.01,0.58,29.55,0.0000,0.0000
2003-09-11 13:30,149.21,nan,0.02,0.58,29.54,0.0000,0.0002
2003-09-11 14:00,149.26,nan,0.05,0.58,29.52,0.0000,0.0003
2003-09-11 14:30,149.34,nan,0.05,0.58,29.51,0.0000,0.0004
2003-09-11 15:00,149.44,nan,0.06,0.58,29.50,0.0000,0.0006
2003-09-11 15:30,149.57,nan,0.02,0.58,29.49,0.0000,0.0000
2003-09-11 16:00,149.72,nan,0.01,0.58,29.49,0.0000,0.0000
2003-09-11 16:30,149.90,nan,0.03,0.58,29.49,0.0002,0.0013
2003-09-11 17:00,150.11,nan,0.06,0.58,29.48,0.0002,0.0017
2003-09-11 17:30,150.34,nan,0.15,0.58,29.46,0.0006,0.0036
2003-09-11 18:00,150.60,nan,0.35,0.58,29.46,0.0028,0.0117
2003-09-11 18:30,150.88,nan,0.31,0.58,29.44,0.0011,0.0101
2003-09-11 19:00,151.17,nan,0.17,0.58,29.42,0.0005,0.0045
2003-09-11 19:30,151.49,nan,0.10,0.58,29.42,0.0001,0.0011
2003-09-11 20:00,151.81,nan,0.20,0.58,29.39,0.0012,0.0061
2003-09-11 20:30,152.15,nan,0.18,0.58,29.38,0.0002,0.0053
2003-09-11 21:00,152.50,nan,0.08,0.58,29.38,0.0000,0.0017
2003-09-11 21:30,152.85,nan,0.03,0.58,29.37,0.0000,0.0001
2003-09-11 22:00,153.20,nan,0.00,0.58,29.35,0.0000,0.0000
2003-09-11 22:30,153.55,nan,0.01,0.58,29.33,0.0000,0.0002
2003-09-11 23:00,153.89,nan,0.04,0.58,29.32,0.0000,0.0011
2003-09-11 23:30,154.22,nan,0.00,0.58,29.31,0.0000,0.0000
2003-09-12 00:00,154.54,nan,0.00,0.58,29.31,0.0000,0.0000
2003-09-12 00:30,154.84,nan,0.00,0.58,29.29,0.0000,0.0000
2003-09-12 01:00,155.12,nan,0.00,0.58,29.28,0.0000,0.0000
2003-09-12 01:30,155.38,nan,0.00,0.58,29.27,0.0000,0.0000
2003-09-12 02:00,155.62,nan,0.00,0.58,29.25,0.0000,0.0000
2003-09-12 02:30,155.83,nan,0.00,0.58,29.24,0.0000,0.0000
2003-09-12 03:00,156.02,nan,0.00,0.58,29.23,0.0000,0.0000
2003-09-12 03:30,156.18,nan,0.00,0.58,29.23,0.0000,0.0000
2003-09-12 04:00,156.31,nan,0.00,0.58,29.21,0.0000,0.0000
2003-09-12 04:30,156.42,nan,0.00,0.58,29.16,0.0000,0.0000
2003-09-12 05:00,156.49,nan,0.00,0.58,29.14,0.0000,0.0000
2003-09-12 05:30,156.54,nan,0.00,0.58,29.13,0.0000,0.0000
2003-09-12 06:00,156.57,nan,0.00,0.58,29.13,0.0000,0.0000
2003-09-12 06:30,156.56,nan,0.00,0.58,29.11,0.0000,0.0000
2003-09-12 07:00,156.53,nan,0.00,0.58,29.09,0.0000,0.0000
2003-09-12 07:30,156.47,nan,0.00,0.58,29.08,0.0000,0.0000
2003-09-12 08:00,156.39,nan,0.00,0.58,29.08,0.0000,0.0000
2003-09-12 08:30,156.29,nan,0.00,0.58,29.08,0.0000,0.0000
2003-09-12 09:00,156.15,nan,0.00,0.58,29.07,0.0000,0.0000
2003-09-12 09:30,156.00,nan,0.00,0.58,29.06,0.0000,0.0000
2003-09-12 10:00,155.82,nan,0.00,0.58,29.04,0.0000,0.0000
2003-09-12 10:30,155.61,nan,0.00,0.58,29.04,0.0000,0.0000
2003-09-12 11:00,155.38,nan,0.00,0.58,29.02,0.0000,0.0000
2003-09-12 11:30,155.13,nan,0.00,0.58,29.01,0.0000,0.0000
2003-09-12 12:00,154.85,nan,0.00,0.58,28.99,0.0000,0.0000
2003-09-12 12:30,154.55,nan,0.00,0.58,28.99,0.0000,0.0000
2003-09-12 13:00,154.23,nan,0.01,0.58,28.98,0.0000,0.0001
