Time,Discharge(m^3 s^-1),Max,Min
2017-12-15,4.275,4.28,4.27
2017-12-16,4.265,4.27,4.26
2017-12-17,4.25,4.26,4.24
2017-12-18,4.245,4.25,4.24
2017-12-19,4.245,4.25,4.24
2017-12-20,4.235,4.3,4.23
2017-12-21,5.925,6.92,4.33
2017-12-22,7.505000000000001,8.1,6.94
2017-12-23,7.9,8.18,7.34
2017-12-24,6.605,7.31,6.06
2017-12-25,5.58,6.04,5.26
2017-12-26,5.005,5.25,4.84
2017-12-27,4.715,4.83,4.63
2017-12-28,4.5649999999999995,4.63,4.51
2017-12-29,4.460000000000001,4.51,4.43
2017-12-30,4.395,4.43,4.37
2017-12-31,4.35,4.37,4.33
2018-01-01,4.3149999999999995,4.33,4.3
2018-01-02,4.295,4.3,4.28
2018-01-03,4.275,4.28,4.27
2018-01-04,4.265,4.27,4.26
2018-01-05,4.26,4.26,4.26
2018-01-06,4.25,4.26,4.24
2018-01-07,4.24,4.24,4.23
2018-01-08,4.23,4.23,4.22
2018-01-09,4.22,4.22,4.22
2018-01-10,4.215,4.22,4.21
2018-01-11,4.21,4.21,4.21
2018-01-12,4.205,4.21,4.2
2018-01-13,4.2,4.2,4.2
2018-01-14,4.2,4.2,4.2
2018-01-15,4.195,4.2,4.19
2018-01-16,4.19,4.19,4.19
2018-01-17,4.19,4.19,4.19
2018-01-18,4.19,4.19,4.19
2018-01-19,4.1850000000000005,4.19,4.18
2018-01-20,4.18,4.18,4.18
2018-01-21,4.18,4.18,4.18
2018-01-22,4.18,4.18,4.18
2018-01-23,4.18,4.18,4.18
2018-01-24,4.18,4.18,4.18
2018-01-25,4.18,4.18,4.18
2018-01-26,4.18,4.18,4.17
2018-01-27,4.17,4.17,4.17
2018-01-28,4.17,4.17,4.17
2018-01-29,4.17,4.17,4.17
2018-01-30,4.17,4.17,4.17
2018-01-31,4.17,4.17,4.17
2018-02-01,4.165,4.17,4.16
2018-02-02,4.16,4.16,4.16
2018-02-03,4.16,4.16,4.16
2018-02-04,4.16,4.17,4.16
2018-02-05,4.17,4.17,4.17
2018-02-06,4.17,4.17,4.16
2018-02-07,4.16,4.16,4.16
2018-02-08,4.16,4.16,4.16
2018-02-09,4.16,4.16,4.16
2018-02-10,4.155,4.16,4.15
2018-02-11,4.16,4.16,4.16
2018-02-12,4.16,4.16,4.16
2018-02-13,4.155,4.16,4.15
2018-02-14,4.15,4.15,4.15
2018-02-15,4.15,4.15,4.15
2018-02-16,4.15,4.15,4.15
2018-02-17,4.15,4.15,4.15
2018-02-18,4.15,4.15,4.15
2018-02-19,4.15,4.15,4.15
2018-02-20,4.155,5.37,4.15
2018-02-21,9.344999999999999,10.58,5.63
2018-02-22,13.59,14.66,10.67
2018-02-23,12.365,14.37,10.5
2018-02-24,8.83,10.42,7.91
2018-02-25,7.525,8.57,7.29
2018-02-26,16.295,26.14,8.87
2018-02-27,36.925,39.18,26.83
2018-02-28,28.490000000000002,35.97,22.54
2018-03-01,18.115,36.58,16.55
2018-03-02,30.125,40.23,23.17
2018-03-03,18.32,22.96,14.78
2018-03-04,11.715,14.63,10.0
2018-03-05,13.575,14.68,10.14
2018-03-06,12.895,13.0,12.76
2018-03-07,11.49,12.76,10.13
2018-03-08,8.86,10.06,8.49
2018-03-09,14.42,17.33,9.15
2018-03-10,15.235,17.32,13.05
2018-03-11,11.620000000000001,12.97,10.65
2018-03-12,9.77,10.62,8.97
2018-03-13,8.085,8.94,7.36
2018-03-14,7.075,7.33,7.01
2018-03-15,7.140000000000001,7.2,6.96
2018-03-16,6.545,6.95,6.34
2018-03-17,8.48,10.89,6.66
2018-03-18,15.16,16.94,11.05
2018-03-19,14.09,16.73,11.64
2018-03-20,9.625,11.54,8.35
2018-03-21,7.47,8.3,6.92
2018-03-22,11.05,28.41,6.79
2018-03-23,85.14,96.18,31.16
2018-03-24,68.515,74.94,54.28
2018-03-25,39.37,53.59,29.38
2018-03-26,21.44,29.0,16.49
2018-03-27,12.875,16.32,10.62
2018-03-28,8.92,10.54,7.83
2018-03-29,6.975,7.79,6.41
2018-03-30,6.17,6.39,6.12
2018-03-31,6.0649999999999995,6.12,5.93
2018-04-01,5.66,5.92,5.43
2018-04-02,5.21,5.42,5.04
2018-04-03,4.869999999999999,5.03,4.76
2018-04-04,4.705,4.77,4.69
2018-04-05,8.63,14.34,4.81
2018-04-06,20.564999999999998,21.98,14.7
2018-04-07,19.29,21.47,18.18
2018-04-08,16.61,18.15,14.55
2018-04-09,11.955,14.44,10.12
2018-04-10,8.905000000000001,10.05,8.53
2018-04-11,8.135,8.52,7.8
2018-04-12,7.53,7.79,7.18
2018-04-13,6.58,7.16,6.09
2018-04-14,5.635,6.07,5.35
2018-04-15,93.07000000000001,226.21,5.35
2018-04-16,161.62,227.98,97.02
2018-04-17,60.125,95.11,39.85
2018-04-18,27.655,39.22,20.66
2018-04-19,15.71,20.42,13.13
2018-04-20,14.48,17.1,13.14
2018-04-21,22.425,25.19,17.24
2018-04-22,22.255000000000003,24.87,19.42
2018-04-23,15.4,19.27,12.44
2018-04-24,10.125,12.33,8.66
2018-04-25,7.525,8.6,6.83
2018-04-26,6.66,6.81,6.47
2018-04-27,6.055,6.45,5.72
2018-04-28,6.949999999999999,8.54,5.65
2018-04-29,9.465,10.06,8.59
2018-04-30,12.004999999999999,44.69,10.09
2018-05-01,65.705,76.15,45.47
2018-05-02,47.25,58.93,42.42
2018-05-03,55.8,60.41,46.49
2018-05-04,33.935,45.97,25.2
2018-05-05,18.835,24.89,14.95
2018-05-06,50.94499999999999,124.22,14.95
2018-05-07,121.49000000000001,147.07,77.85
2018-05-08,47.879999999999995,76.22,32.18
2018-05-09,22.665,31.69,17.3
2018-05-10,13.665,17.12,11.43
2018-05-11,53.49,91.17,11.3
2018-05-12,87.53,93.35,69.29
2018-05-13,45.825,68.15,32.55
2018-05-14,24.29,32.13,19.39
2018-05-15,15.540000000000001,19.22,12.8
2018-05-16,10.445,12.69,8.92
2018-05-17,7.915,8.87,7.55
2018-05-18,7.73,7.75,7.6
2018-05-19,7.5649999999999995,7.73,7.33
2018-05-20,6.875,7.32,6.43
2018-05-21,5.92,6.4,5.56
2018-05-22,5.515000000000001,5.97,5.41
2018-05-23,6.965,7.25,6.02
2018-05-24,6.59,7.16,6.08
2018-05-25,5.664999999999999,7.48,5.52
2018-05-26,18.715,29.07,7.86
2018-05-27,29.71,31.44,25.67
2018-05-28,20.595,25.46,17.12
2018-05-29,14.9,17.0,13.3
2018-05-30,11.145,13.22,9.48
2018-05-31,8.07,9.42,7.17
2018-06-01,7.62,10.34,6.9
2018-06-02,11.34,11.83,10.31
2018-06-03,12.875,19.8,10.29
2018-06-04,24.235,24.83,20.19
2018-06-05,19.185000000000002,23.5,15.45
2018-06-06,12.379999999999999,15.3,10.87
2018-06-07,9.805,10.83,8.98
2018-06-08,8.48,8.95,8.3
2018-06-09,8.83,11.63,8.05
2018-06-10,25.825,31.9,11.88
2018-06-11,33.519999999999996,34.57,30.81
2018-06-12,29.79,32.64,28.19
2018-06-13,26.155,32.59,20.0
2018-06-14,15.955,19.79,13.55
2018-06-15,24.215,63.41,12.58
2018-06-16,100.77000000000001,108.31,66.81
2018-06-17,129.66500000000002,166.95,81.02
2018-06-18,107.03,161.87,66.85
2018-06-19,43.834999999999994,65.56,32.16
2018-06-20,24.395000000000003,31.78,19.29
2018-06-21,17.41,19.1,16.97
2018-06-22,26.689999999999998,32.19,19.06
2018-06-23,27.555,32.2,21.9
2018-06-24,16.825,21.66,14.03
2018-06-25,12.575,13.95,11.6
2018-06-26,10.205,11.55,9.41
2018-06-27,47.57,112.9,10.05
2018-06-28,97.535,120.88,72.56
2018-06-29,128.735,134.63,83.01
2018-06-30,93.945,114.96,70.01
2018-07-01,56.095,83.99,52.48
2018-07-02,260.40999999999997,314.35,89.39
2018-07-03,142.07,245.88,84.56
2018-07-04,52.995000000000005,82.87,35.94
2018-07-05,25.125,35.39,18.95
2018-07-06,189.5,326.8,18.78
2018-07-07,195.66500000000002,312.06,118.75
2018-07-08,73.345,116.38,55.59
2018-07-09,90.595,133.15,55.66
2018-07-10,102.89,133.19,73.33
2018-07-11,50.379999999999995,72.22,36.75
2018-07-12,27.155,36.29,21.02
2018-07-13,16.585,20.79,14.57
2018-07-14,59.895,207.26,14.47
2018-07-15,206.97,264.27,118.86
2018-07-16,69.175,116.05,44.27
2018-07-17,32.58,43.54,26.11
2018-07-18,23.395,26.44,20.65
2018-07-19,18.71,20.58,16.47
2018-07-20,13.565000000000001,16.35,11.42
2018-07-21,9.675,11.33,8.59
2018-07-22,8.14,9.58,7.9
2018-07-23,15.985,18.98,9.77
2018-07-24,15.780000000000001,18.89,12.76
2018-07-25,10.51,12.64,9.14
2018-07-26,8.625,9.14,8.48
2018-07-27,10.61,11.68,9.19
2018-07-28,11.23,11.85,9.91
2018-07-29,8.355,9.84,7.31
2018-07-30,6.59,7.27,6.15
2018-07-31,5.755,6.14,5.47
2018-08-01,5.215,5.46,5.04
2018-08-02,4.91,5.04,4.81
2018-08-03,4.725,4.81,4.67
2018-08-04,4.635,4.66,4.63
2018-08-05,4.635,4.64,4.62
2018-08-06,4.585,4.62,4.56
2018-08-07,4.525,4.56,4.49
2018-08-08,4.465,4.49,4.44
2018-08-09,4.4350000000000005,4.45,4.43
2018-08-10,4.485,4.49,4.45
2018-08-11,4.455,4.48,4.43
2018-08-12,4.42,4.43,4.41
2018-08-13,4.915,6.47,4.41
2018-08-14,7.390000000000001,8.06,6.55
2018-08-15,10.68,12.58,8.12
2018-08-16,13.219999999999999,13.49,12.49
2018-08-17,10.295,12.41,8.69
2018-08-18,7.415,8.63,6.6
2018-08-19,5.98,6.57,5.65
2018-08-20,10.98,18.43,5.78
2018-08-21,25.45,27.33,18.85
2018-08-22,17.725,23.24,14.51
2018-08-23,15.834999999999999,25.56,13.64
2018-08-24,31.295,48.72,26.14
2018-08-25,527.74,741.72,57.52
2018-08-26,170.225,354.6,90.72
2018-08-27,55.480000000000004,88.69,37.82
2018-08-28,26.92,37.27,20.33
2018-08-29,16.21,20.09,13.78
2018-08-30,11.86,13.69,10.3
2018-08-31,10.530000000000001,54.68,9.47
2018-09-01,161.785,195.65,67.42
2018-09-02,55.379999999999995,93.8,36.06
2018-09-03,25.135,35.5,18.69
2018-09-04,14.485,18.47,12.26
2018-09-05,11.21,12.2,10.77
2018-09-06,9.86,10.74,8.88
2018-09-07,7.785,8.83,7.06
2018-09-08,7.345000000000001,12.11,6.91
2018-09-09,40.495000000000005,47.85,12.96
2018-09-10,25.854999999999997,37.74,18.75
2018-09-11,14.29,18.52,12.83
2018-09-12,41.72,51.48,18.74
2018-09-13,54.765,55.85,51.76
2018-09-14,41.435,52.37,36.38
2018-09-15,61.864999999999995,65.11,53.21
2018-09-16,38.81,52.66,28.48
2018-09-17,20.75,28.1,16.49
2018-09-18,15.88,16.53,15.63
2018-09-19,41.269999999999996,86.76,16.69
2018-09-20,67.17999999999999,88.57,43.84
2018-09-21,29.98,43.05,24.99
2018-09-22,33.085,35.48,26.86
2018-09-23,34.065,35.94,32.18
2018-09-24,40.980000000000004,47.03,32.2
2018-09-25,32.805,44.22,24.95
2018-09-26,86.0,176.05,24.95
2018-09-27,129.655,177.83,78.49
2018-09-28,52.38,76.84,45.66
2018-09-29,51.095,52.58,46.98
2018-09-30,34.33,46.46,29.54
2018-10-01,55.425,61.56,34.08
2018-10-02,41.260000000000005,49.74,34.04
2018-10-03,25.884999999999998,33.69,20.27
2018-10-04,69.59,149.78,19.98
2018-10-05,119.54,155.07,76.21
2018-10-06,48.62,74.73,33.89
2018-10-07,25.085,33.43,20.09
2018-10-08,18.75,19.93,17.93
2018-10-09,16.47,18.98,14.84
2018-10-10,44.035,61.38,15.24
2018-10-11,57.06,59.18,52.5
2018-10-12,39.269999999999996,52.02,29.93
2018-10-13,41.82,44.69,29.98
2018-10-14,38.185,44.28,31.0
2018-10-15,23.134999999999998,30.65,17.96
2018-10-16,14.55,17.78,13.51
2018-10-17,33.8,57.66,15.63
2018-10-18,60.605000000000004,66.4,46.49
2018-10-19,31.9,45.77,23.79
2018-10-20,20.14,23.56,18.02
2018-10-21,15.969999999999999,17.91,15.41
2018-10-22,20.509999999999998,21.71,16.55
2018-10-23,29.994999999999997,31.79,21.19
2018-10-24,47.07,50.06,31.5
2018-10-25,47.43,50.71,39.41
2018-10-26,29.04,38.95,22.13
2018-10-27,16.92,21.87,13.71
2018-10-28,12.2,13.61,11.93
2018-10-29,16.97,22.77,12.58
2018-10-30,21.835,23.38,18.61
2018-10-31,14.61,18.44,11.89
2018-11-01,9.8,11.78,8.59
2018-11-02,7.905,8.55,7.57
2018-11-03,7.375,7.57,6.99
2018-11-04,6.43,6.97,6.03
2018-11-05,6.125,10.06,5.96
2018-11-06,14.72,15.07,10.69
2018-11-07,20.625,29.63,14.63
2018-11-08,27.575000000000003,30.53,22.96
2018-11-09,19.755000000000003,22.79,17.18
2018-11-10,15.3,17.04,15.02
2018-11-11,14.77,15.34,13.82
2018-11-12,12.100000000000001,13.76,10.56
2018-11-13,9.100000000000001,10.49,8.09
2018-11-14,7.2,8.05,6.6
2018-11-15,6.109999999999999,6.58,5.79
2018-11-16,5.5649999999999995,5.78,5.49
2018-11-17,6.455,6.58,5.69
2018-11-18,7.24,7.52,6.57
2018-11-19,8.655,14.02,7.5
2018-11-20,27.545,32.58,14.62
2018-11-21,43.254999999999995,50.89,32.69
2018-11-22,40.815,49.47,31.75
2018-11-23,23.285,31.36,17.73
2018-11-24,13.61,17.53,11.1
2018-11-25,9.27,11.01,8.11
2018-11-26,7.220000000000001,8.06,6.7
2018-11-27,6.335000000000001,6.68,6.04
2018-11-28,5.734999999999999,6.03,5.61
2018-11-29,5.915,5.98,5.68
2018-11-30,5.665,5.92,5.42
2018-12-01,5.21,5.41,5.07
2018-12-02,4.965,5.07,4.9
2018-12-03,4.84,4.89,4.8
2018-12-04,4.75,4.8,4.71
2018-12-05,4.675000000000001,4.71,4.65
2018-12-06,4.62,4.65,4.6
2018-12-07,4.585,4.6,4.57
2018-12-08,4.58,4.62,4.56
2018-12-09,4.67,4.71,4.62
2018-12-10,4.705,4.72,4.67
2018-12-11,4.619999999999999,4.67,4.58
2018-12-12,4.56,4.58,4.55
2018-12-13,4.545,4.55,4.53
2018-12-14,4.515,4.53,4.5
2018-12-15,4.49,4.5,4.48
2018-12-16,4.475,4.48,4.47
2018-12-17,4.47,4.47,4.47
2018-12-18,4.47,4.47,4.46
2018-12-19,4.46,4.46,4.45
2018-12-20,4.45,4.45,4.45
2018-12-21,4.445,4.45,4.44
2018-12-22,4.445,4.45,4.44
2018-12-23,4.445,4.45,4.44
2018-12-24,4.455,4.46,4.45
2018-12-25,4.46,4.46,4.46
2018-12-26,4.45,4.46,4.44
2018-12-27,4.44,4.44,4.44
2018-12-28,4.445,4.45,4.44
2018-12-29,4.45,4.45,4.45
2018-12-30,4.46,4.46,4.45
2018-12-31,4.465,4.47,4.46
2019-01-01,4.47,4.47,4.47
2019-01-02,4.465,4.47,4.45
2019-01-03,4.445,4.45,4.43
2019-01-04,4.425,4.43,4.42
2019-01-05,4.42,4.42,4.42
2019-01-06,4.43,4.44,4.42
2019-01-07,4.470000000000001,4.48,4.44
2019-01-08,4.475,4.48,4.46
2019-01-09,4.470000000000001,4.48,4.46
2019-01-10,4.48,4.48,4.47
2019-01-11,4.455,4.47,4.44
2019-01-12,4.425,4.44,4.42
2019-01-13,4.415,4.42,4.41
2019-01-14,4.41,4.41,4.41
2019-01-15,4.415,4.42,4.41
2019-01-16,4.41,4.42,4.41
2019-01-17,4.4,4.41,4.4
2019-01-18,4.41,4.43,4.4
2019-01-19,5.215,5.81,4.44
2019-01-20,5.78,5.87,5.56
2019-01-21,5.26,5.54,5.05
2019-01-22,4.869999999999999,5.04,4.76
2019-01-23,4.665,4.75,4.6
2019-01-24,4.555,4.6,4.52
2019-01-25,4.495,4.52,4.48
2019-01-26,4.465,4.48,4.46
2019-01-27,4.455,4.46,4.45
2019-01-28,4.4350000000000005,4.45,4.43
2019-01-29,4.425,4.43,4.42
2019-01-30,4.415,4.42,4.41
2019-01-31,4.405,4.41,4.4
2019-02-01,4.4,4.4,4.4
2019-02-02,5.970000000000001,11.06,4.4
2019-02-03,20.195,22.47,11.49
2019-02-04,16.58,20.77,13.51
2019-02-05,11.0,13.4,9.35
2019-02-06,8.059999999999999,9.29,7.24
2019-02-07,6.6850000000000005,7.22,6.3
2019-02-08,5.95,6.28,5.73
2019-02-09,5.535,5.72,5.39
2019-02-10,5.234999999999999,5.39,5.11
2019-02-11,4.995,5.11,4.91
2019-02-12,4.825,4.9,4.76
2019-02-13,4.710000000000001,4.76,4.67
2019-02-14,4.635,4.67,4.61
2019-02-15,4.59,4.61,4.58
2019-02-16,4.5600000000000005,4.58,4.54
2019-02-17,4.525,4.54,4.51
2019-02-18,4.5,4.51,4.49
2019-02-19,4.475,4.49,4.46
2019-02-20,4.475,4.52,4.46
2019-02-21,4.705,4.83,4.52
2019-02-22,4.82,4.84,4.77
2019-02-23,4.7,4.77,4.65
2019-02-24,4.59,4.64,4.55
2019-02-25,4.52,4.55,4.5
2019-02-26,4.475,4.49,4.46
2019-02-27,4.445,4.46,4.44
2019-02-28,4.4350000000000005,4.44,4.43
2019-03-01,4.465,4.49,4.43
2019-03-02,4.49,4.49,4.49
2019-03-03,4.495,4.5,4.48
2019-03-04,4.485,4.5,4.47
2019-03-05,4.46,4.47,4.45
2019-03-06,4.4350000000000005,4.45,4.42
2019-03-07,4.41,4.42,4.4
2019-03-08,4.405,4.56,4.4
2019-03-09,5.05,5.13,4.59
2019-03-10,5.545,6.27,5.14
2019-03-11,8.705,9.84,6.36
2019-03-12,13.23,15.29,9.91
2019-03-13,13.555,15.26,11.6
2019-03-14,9.66,11.52,8.37
2019-03-15,7.34,8.32,6.68
2019-03-16,6.17,6.66,5.95
2019-03-17,6.449999999999999,6.63,5.98
2019-03-18,6.58,7.06,6.49
2019-03-19,7.800000000000001,7.97,7.11
2019-03-20,6.725,7.47,6.18
2019-03-21,5.78,6.16,5.64
2019-03-22,6.33,6.85,5.69
2019-03-23,7.035,7.07,6.87
2019-03-24,6.85,7.0,6.68
2019-03-25,6.279999999999999,6.67,5.89
2019-03-26,5.505000000000001,5.87,5.24
2019-03-27,5.025,5.23,4.89
2019-03-28,4.78,4.89,4.71
2019-03-29,4.71,4.92,4.7
2019-03-30,8.715,12.86,4.99
2019-03-31,15.695,16.09,13.07
2019-04-01,13.695,15.56,11.91
2019-04-02,12.879999999999999,14.59,11.65
2019-04-03,15.96,16.32,14.67
2019-04-04,15.544999999999998,16.38,13.89
2019-04-05,17.61,23.02,13.66
2019-04-06,25.450000000000003,26.07,23.24
2019-04-07,19.045,23.57,15.95
2019-04-08,19.465,26.42,15.95
2019-04-09,34.599999999999994,36.25,26.93
2019-04-10,26.435000000000002,34.15,20.21
2019-04-11,15.455,19.98,12.99
2019-04-12,11.68,12.94,10.79
2019-04-13,19.905,40.95,11.08
2019-04-14,48.53,51.79,40.15
2019-04-15,31.23,39.69,26.6
2019-04-16,23.305,26.47,19.95
2019-04-17,17.67,19.78,17.07
2019-04-18,30.689999999999998,42.65,17.26
2019-04-19,30.94,41.59,22.75
2019-04-20,16.765,22.46,13.19
2019-04-21,10.9,13.08,9.36
2019-04-22,8.065,9.3,7.21
2019-04-23,6.545,7.18,6.26
2019-04-24,16.175,31.56,6.92
2019-04-25,40.05,79.38,32.29
2019-04-26,74.935,95.29,47.53
2019-04-27,42.629999999999995,49.58,40.92
2019-04-28,49.845,54.25,39.16
2019-04-29,27.655,38.61,20.73
2019-04-30,18.18,20.5,17.85
2019-05-01,16.285,17.8,15.51
2019-05-02,16.335,16.51,15.8
2019-05-03,13.83,15.75,11.88
2019-05-04,10.120000000000001,11.79,9.54
2019-05-05,19.105,22.93,10.45
2019-05-06,21.25,22.66,19.09
2019-05-07,16.22,25.42,14.84
2019-05-08,38.010000000000005,43.04,28.08
2019-05-09,26.77,30.99,24.42
2019-05-10,107.04499999999999,132.83,31.51
2019-05-11,100.715,130.49,69.96
2019-05-12,50.065,68.91,39.27
2019-05-13,31.82,38.92,29.31
2019-05-14,31.915,35.34,29.33
2019-05-15,35.735,36.77,32.56
2019-05-16,27.98,32.34,26.72
2019-05-17,46.955,52.14,30.19
2019-05-18,32.55,44.24,25.15
2019-05-19,19.855,24.9,16.1
2019-05-20,12.754999999999999,15.95,10.71
2019-05-21,9.620000000000001,10.65,9.02
2019-05-22,8.46,9.0,7.82
2019-05-23,7.345,10.44,7.07
2019-05-24,15.935,19.06,10.83
2019-05-25,48.574999999999996,83.62,19.6
2019-05-26,78.12,90.13,56.25
2019-05-27,38.385000000000005,55.32,28.21
2019-05-28,20.78,27.85,16.09
2019-05-29,12.64,15.92,10.52
2019-05-30,8.940000000000001,10.44,7.97
2019-05-31,7.365,7.94,7.12
2019-06-01,16.035,26.24,7.89
2019-06-02,58.555,79.48,26.92
2019-06-03,63.315,79.33,46.9
2019-06-04,33.285,46.26,24.64
2019-06-05,19.275,24.33,16.94
2019-06-06,20.630000000000003,21.65,18.05
2019-06-07,29.375,48.57,16.86
2019-06-08,52.605000000000004,53.58,49.03
2019-06-09,39.49,50.58,29.66
2019-06-10,25.38,29.29,23.2
2019-06-11,19.77,23.04,17.65
2019-06-12,19.18,21.27,17.48
2019-06-13,18.65,21.28,15.14
2019-06-14,12.29,25.95,11.46
2019-06-15,260.225,346.13,32.03
2019-06-16,160.125,288.23,100.59
2019-06-17,71.44999999999999,99.26,53.87
2019-06-18,40.620000000000005,53.3,30.69
2019-06-19,22.555,30.29,17.96
2019-06-20,15.075,17.82,12.79
2019-06-21,10.58,12.69,9.16
2019-06-22,8.46,9.11,8.31
2019-06-23,9.84,11.44,8.68
2019-06-24,24.17,28.69,11.67
2019-06-25,22.549999999999997,26.46,18.95
2019-06-26,16.555,18.81,15.02
2019-06-27,13.68,14.97,12.39
2019-06-28,10.920000000000002,12.32,10.46
2019-06-29,55.69,77.6,12.74
2019-06-30,60.59,77.14,44.38
2019-07-01,31.665,43.78,23.51
2019-07-02,24.97,36.59,19.6
2019-07-03,48.37,53.02,37.09
2019-07-04,37.745000000000005,49.8,33.0
2019-07-05,53.235,72.32,34.96
2019-07-06,56.855,72.26,40.7
2019-07-07,28.685000000000002,40.11,21.36
2019-07-08,16.335,21.11,14.72
2019-07-09,25.085,30.99,16.87
2019-07-10,28.47,31.1,23.8
2019-07-11,19.22,23.57,16.25
2019-07-12,14.14,16.12,13.3
2019-07-13,16.33,23.77,13.38
2019-07-14,24.83,26.52,20.91
2019-07-15,16.81,20.71,14.36
2019-07-16,12.315,14.27,10.81
2019-07-17,9.445,10.75,8.67
2019-07-18,8.105,8.65,7.63
2019-07-19,8.705,11.06,7.5
2019-07-20,15.475,20.26,11.22
2019-07-21,37.985,83.69,20.47
2019-07-22,125.1,143.21,85.3
2019-07-23,52.22,83.49,35.73
2019-07-24,26.16,35.25,20.04
2019-07-25,15.315000000000001,19.81,12.38
2019-07-26,10.215,12.28,8.87
2019-07-27,7.845000000000001,8.83,7.16
2019-07-28,6.66,7.14,6.35
2019-07-29,7.335000000000001,12.84,6.21
2019-07-30,18.630000000000003,21.82,13.23
2019-07-31,29.119999999999997,33.66,22.01
2019-08-01,25.384999999999998,33.15,18.97
2019-08-02,14.434999999999999,18.74,11.69
2019-08-03,10.375,15.12,9.83
2019-08-04,70.045,89.87,16.14
2019-08-05,44.335,70.63,29.47
2019-08-06,20.65,29.01,15.67
2019-08-07,12.265,15.5,10.19
2019-08-08,8.649999999999999,10.12,7.68
2019-08-09,6.915,7.64,6.42
2019-08-10,6.05,6.4,5.81
2019-08-11,5.575,5.8,5.4
2019-08-12,5.23,5.39,5.12
2019-08-13,5.01,5.11,4.94
2019-08-14,4.865,4.93,4.82
2019-08-15,4.77,4.82,4.74
2019-08-16,4.705,4.74,4.68
2019-08-17,4.66,4.68,4.64
2019-08-18,4.62,4.64,4.61
2019-08-19,4.595,4.61,4.58
2019-08-20,4.6899999999999995,4.89,4.58
2019-08-21,5.04,5.07,4.9
2019-08-22,4.995,5.06,4.92
2019-08-23,4.84,4.92,4.78
2019-08-24,5.17,6.65,4.76
2019-08-25,14.780000000000001,23.61,6.81
2019-08-26,24.04,25.58,20.33
2019-08-27,15.745,20.13,12.72
2019-08-28,10.559999999999999,12.61,9.78
2019-08-29,9.42,9.78,9.25
2019-08-30,10.305,11.26,9.41
2019-08-31,22.53,38.55,11.33
2019-09-01,38.715,40.6,33.91
2019-09-02,34.894999999999996,41.76,31.98
2019-09-03,39.06,43.03,30.82
2019-09-04,22.235,30.41,16.96
2019-09-05,13.205,16.78,10.89
2019-09-06,9.18,10.81,8.12
2019-09-07,7.43,9.32,7.23
2019-09-08,81.16499999999999,183.93,9.86
2019-09-09,136.63,184.32,87.95
2019-09-10,54.775000000000006,86.2,37.11
2019-09-11,26.765,36.57,20.81
2019-09-12,16.525,20.61,13.81
2019-09-13,11.83,13.71,11.25
2019-09-14,47.535,66.9,13.47
2019-09-15,86.07,92.49,68.59
2019-09-16,46.875,69.29,32.49
2019-09-17,23.035,32.0,17.56
2019-09-18,13.815,18.01,12.54
2019-09-19,45.010000000000005,56.41,19.03
2019-09-20,54.69,59.08,52.63
2019-09-21,52.480000000000004,59.46,40.35
2019-09-22,128.79,233.23,39.08
2019-09-23,174.64499999999998,240.25,105.17
2019-09-24,188.63,289.69,101.59
2019-09-25,168.855,280.93,96.11
2019-09-26,73.98,94.35,68.86
2019-09-27,81.115,93.9,70.86
2019-09-28,125.07000000000001,136.29,96.03
2019-09-29,64.205,99.11,43.2
2019-09-30,29.705000000000002,42.51,22.11
2019-10-01,17.42,21.87,14.53
2019-10-02,12.149999999999999,14.42,11.18
2019-10-03,14.395,21.27,11.67
2019-10-04,58.275,104.84,22.34
2019-10-05,121.785,126.91,106.09
2019-10-06,73.905,109.77,49.01
2019-10-07,32.94,48.18,23.83
2019-10-08,18.45,23.53,17.05
2019-10-09,21.945,28.13,17.38
2019-10-10,26.645,29.17,21.64
2019-10-11,16.73,21.4,14.85
2019-10-12,33.695,48.25,15.19
2019-10-13,149.86,207.76,49.7
2019-10-14,118.44,192.09,72.3
2019-10-15,45.900000000000006,70.88,31.69
2019-10-16,22.775,31.23,17.61
2019-10-17,13.965,17.43,11.74
2019-10-18,9.985,11.66,9.11
2019-10-19,23.1,33.53,9.11
2019-10-20,34.285,38.37,30.21
2019-10-21,39.7,45.27,36.38
2019-10-22,42.24,45.47,40.46
2019-10-23,47.435,49.02,43.23
2019-10-24,72.795,85.63,47.4
2019-10-25,102.565,108.83,81.21
2019-10-26,96.55,108.81,74.19
2019-10-27,51.269999999999996,73.12,36.07
2019-10-28,34.09,65.1,29.18
2019-10-29,61.85,72.47,49.71
2019-10-30,41.32,49.43,32.63
2019-10-31,26.48,32.29,23.57
2019-11-01,21.115000000000002,23.48,20.16
2019-11-02,18.744999999999997,20.4,16.35
2019-11-03,16.924999999999997,18.54,15.82
2019-11-04,16.775,18.61,15.72
2019-11-05,25.91,28.03,18.97
2019-11-06,23.424999999999997,27.29,19.44
2019-11-07,15.065000000000001,19.24,12.18
2019-11-08,10.0,12.07,8.65
2019-11-09,8.175,8.61,8.08
2019-11-10,7.68,8.23,7.08
2019-11-11,6.665,7.06,6.57
2019-11-12,6.945,7.41,6.59
2019-11-13,7.725,7.77,7.43
2019-11-14,14.73,29.97,7.75
2019-11-15,31.945,33.5,28.1
2019-11-16,22.56,27.9,17.84
2019-11-17,13.690000000000001,17.64,11.1
2019-11-18,9.195,11.01,8.0
2019-11-19,7.14,7.96,6.63
