Time,Discharge(m^3 s^-1),Max,Min
2018-05-30,291.58500000000004,311.78,249.09
2018-05-31,320.63,322.74,312.33
2018-06-01,294.125,317.79,269.15
2018-06-02,243.375,268.04,223.82
2018-06-03,200.67000000000002,222.94,182.23
2018-06-04,167.43,181.51,157.92
2018-06-05,147.51,157.52,139.37
2018-06-06,132.73000000000002,139.05,128.49
2018-06-07,130.505,144.6,127.39
2018-06-08,185.67000000000002,211.81,145.94
2018-06-09,230.15,247.45,212.5
2018-06-10,258.935,261.28,248.18
2018-06-11,250.82999999999998,259.76,240.74
2018-06-12,231.635,240.29,225.58
2018-06-13,213.445,225.27,200.16
2018-06-14,187.285,199.54,180.53
2018-06-15,181.655,189.2,179.45
2018-06-16,209.745,227.39,189.8
2018-06-17,226.585,231.5,211.55
2018-06-18,183.1,210.52,164.76
2018-06-19,178.71,188.54,164.63
2018-06-20,285.07,521.3,188.99
2018-06-21,768.71,816.2,536.54
2018-06-22,765.745,804.14,753.7
2018-06-23,884.88,908.77,807.81
2018-06-24,768.49,893.87,626.5
2018-06-25,484.82,620.07,394.65
2018-06-26,330.35,391.49,294.16
2018-06-27,294.91499999999996,314.6,287.23
2018-06-28,323.82000000000005,326.38,314.99
2018-06-29,287.975,314.18,261.03
2018-06-30,236.3,259.79,227.78
2018-07-01,220.20499999999998,227.74,205.35
2018-07-02,198.92000000000002,214.15,195.55
2018-07-03,302.40500000000003,444.19,215.82
2018-07-04,676.96,797.88,453.45
2018-07-05,819.41,822.33,799.98
2018-07-06,801.775,818.23,776.07
2018-07-07,705.625,774.17,632.98
2018-07-08,532.365,629.39,453.39
2018-07-09,420.075,450.56,411.41
2018-07-10,593.935,758.09,450.93
2018-07-11,820.22,838.89,763.35
2018-07-12,634.165,758.58,527.0
2018-07-13,433.405,522.58,377.34
2018-07-14,363.67499999999995,388.49,356.68
2018-07-15,422.29499999999996,429.26,390.51
2018-07-16,381.95500000000004,418.04,352.84
2018-07-17,382.34000000000003,475.51,348.41
2018-07-18,569.735,587.72,481.33
2018-07-19,633.065,748.38,577.51
2018-07-20,737.725,782.17,623.34
2018-07-21,474.46999999999997,616.83,378.01
2018-07-22,317.435,374.67,292.01
2018-07-23,281.085,291.54,265.15
2018-07-24,236.51999999999998,264.11,213.75
2018-07-25,190.17000000000002,212.79,171.76
2018-07-26,154.325,170.98,142.62
2018-07-27,132.3,142.18,123.93
2018-07-28,113.07,123.53,104.12
2018-07-29,96.02000000000001,103.75,90.63
2018-07-30,89.49000000000001,95.31,88.17
2018-07-31,109.68,116.7,95.85
2018-08-01,113.03,116.79,106.46
2018-08-02,96.45,106.09,88.21
2018-08-03,80.78,87.87,75.99
2018-08-04,71.81,75.82,68.35
2018-08-05,63.96,68.18,60.32
2018-08-06,56.94,60.16,54.81
2018-08-07,53.41,54.74,52.76
2018-08-08,53.53,55.3,52.75
2018-08-09,58.205,60.0,55.41
2018-08-10,60.55,60.64,60.05
2018-08-11,59.075,60.38,57.37
2018-08-12,55.269999999999996,57.28,53.93
2018-08-13,53.78,55.61,53.51
2018-08-14,61.825,65.67,55.81
2018-08-15,69.82499999999999,74.23,65.77
2018-08-16,79.195,81.59,74.43
2018-08-17,78.455,81.53,76.41
2018-08-18,94.895,139.96,76.56
2018-08-19,205.64999999999998,227.62,143.12
2018-08-20,214.36,227.54,195.77
2018-08-21,169.46499999999997,194.79,147.53
2018-08-22,126.05499999999999,146.59,111.0
2018-08-23,97.9,110.4,90.24
2018-08-24,90.27000000000001,95.95,88.64
2018-08-25,108.095,121.59,96.37
2018-08-26,154.54,184.31,122.5
2018-08-27,201.74,210.08,185.36
2018-08-28,209.47500000000002,212.18,201.23
2018-08-29,189.99,200.7,185.81
2018-08-30,198.64,226.67,185.92
2018-08-31,264.135,273.54,228.56
2018-09-01,228.89499999999998,266.45,192.2
2018-09-02,157.89,190.64,135.4
2018-09-03,119.545,134.59,110.82
2018-09-04,111.065,120.79,108.4
2018-09-05,138.065,151.9,121.53
2018-09-06,187.285,223.6,152.78
2018-09-07,243.235,246.62,225.06
2018-09-08,223.8,240.32,212.29
2018-09-09,211.76999999999998,216.11,210.57
2018-09-10,243.585,295.49,216.5
2018-09-11,407.01,498.85,299.06
2018-09-12,522.53,531.43,494.83
2018-09-13,440.14,492.73,401.38
2018-09-14,396.32000000000005,445.27,386.55
2018-09-15,635.3499999999999,785.55,450.37
2018-09-16,928.005,1097.83,790.17
2018-09-17,1116.835,1161.07,982.43
2018-09-18,762.435,973.64,601.2
2018-09-19,461.915,594.9,368.4
2018-09-20,294.58,364.9,248.71
2018-09-21,221.52499999999998,247.11,214.86
2018-09-22,240.265,280.18,216.9
2018-09-23,361.565,449.09,282.69
2018-09-24,544.4549999999999,584.63,453.55
2018-09-25,559.69,584.88,516.11
2018-09-26,466.27,513.7,451.31
2018-09-27,538.835,635.71,457.96
2018-09-28,654.22,670.51,602.76
2018-09-29,509.36,599.22,430.57
2018-09-30,343.885,426.97,287.86
2018-10-01,284.565,311.18,275.31
2018-10-02,355.845,397.07,312.79
2018-10-03,408.195,415.49,383.02
2018-10-04,330.2,381.05,293.0
2018-10-05,278.245,291.82,275.03
2018-10-06,353.65999999999997,398.78,289.57
2018-10-07,382.9,399.93,363.15
2018-10-08,356.475,362.6,355.7
2018-10-09,351.405,356.2,338.38
2018-10-10,314.83500000000004,337.49,297.27
2018-10-11,275.84000000000003,296.53,254.27
2018-10-12,245.48000000000002,253.3,243.8
2018-10-13,289.155,331.74,251.25
2018-10-14,349.06500000000005,352.53,333.37
2018-10-15,306.93,338.82,278.46
2018-10-16,261.18,277.34,257.55
2018-10-17,300.025,337.24,264.33
2018-10-18,356.96000000000004,360.13,338.72
2018-10-19,356.21000000000004,359.81,354.07
2018-10-20,351.15999999999997,359.79,344.4
2018-10-21,389.76,474.04,344.91
2018-10-22,545.9449999999999,560.21,478.81
2018-10-23,437.97,529.15,356.74
2018-10-24,290.98,353.45,261.85
2018-10-25,271.455,277.45,261.53
2018-10-26,302.12,374.74,275.84
2018-10-27,567.785,739.55,380.02
2018-10-28,723.37,768.42,616.13
2018-10-29,484.115,610.3,397.24
2018-10-30,327.37,394.06,279.1
2018-10-31,233.96499999999997,277.19,199.89
2018-11-01,170.97,198.51,158.26
2018-11-02,170.575,180.25,158.74
2018-11-03,196.58499999999998,216.02,180.69
2018-11-04,226.195,229.38,216.0
2018-11-05,187.39499999999998,214.98,166.83
2018-11-06,153.61,166.15,147.01
2018-11-07,147.235,150.14,146.36
2018-11-08,159.425,165.14,150.4
2018-11-09,169.465,171.48,165.26
2018-11-10,169.405,174.69,168.33
2018-11-11,209.135,247.53,175.39
2018-11-12,269.43,273.19,249.09
2018-11-13,248.45499999999998,269.03,225.03
2018-11-14,198.195,223.93,177.36
2018-11-15,158.665,176.51,146.78
2018-11-16,137.12,146.35,129.5
2018-11-17,120.53,129.15,113.77
2018-11-18,109.57499999999999,113.52,108.49
2018-11-19,110.555,115.06,108.56
2018-11-20,129.97,147.05,115.51
2018-11-21,164.89999999999998,173.07,147.93
2018-11-22,172.575,174.81,164.98
2018-11-23,152.845,164.44,148.68
2018-11-24,161.28,177.56,149.31
2018-11-25,195.285,203.27,178.39
2018-11-26,196.725,203.4,183.68
2018-11-27,162.39,182.91,144.46
2018-11-28,126.39,143.68,114.31
2018-11-29,110.375,113.93,109.59
2018-11-30,110.88499999999999,112.78,105.47
2018-12-01,96.5,105.12,90.34
2018-12-02,87.64,90.14,87.15
2018-12-03,97.065,106.34,88.51
2018-12-04,119.69,129.03,106.8
2018-12-05,129.23499999999999,131.22,122.22
2018-12-06,106.845,121.69,94.18
2018-12-07,82.955,93.67,75.57
2018-12-08,69.99000000000001,75.3,66.75
2018-12-09,64.57000000000001,66.64,63.0
2018-12-10,61.01,62.93,59.12
2018-12-11,56.54,59.03,54.24
2018-12-12,51.629999999999995,54.13,49.61
2018-12-13,48.015,49.52,46.97
2018-12-14,46.92,48.64,46.48
2018-12-15,50.09,50.34,48.77
2018-12-16,48.46,49.57,47.88
2018-12-17,48.89,50.95,47.88
2018-12-18,54.29,56.55,51.08
2018-12-19,57.739999999999995,58.01,56.62
2018-12-20,56.47,57.85,54.68
2018-12-21,52.334999999999994,54.59,50.48
2018-12-22,48.75,50.4,47.54
2018-12-23,46.095,47.48,45.17
2018-12-24,44.864999999999995,45.15,44.81
2018-12-25,45.485,45.73,45.03
2018-12-26,45.39,45.73,44.8
2018-12-27,43.925,44.76,43.23
2018-12-28,42.585,43.2,42.14
2018-12-29,41.785,42.12,41.62
2018-12-30,41.825,42.28,41.62
2018-12-31,43.36,44.4,42.31
2019-01-01,45.18,45.49,44.44
2019-01-02,45.75,46.19,45.49
2019-01-03,46.805,47.02,46.22
2019-01-04,46.295,46.99,45.35
2019-01-05,44.165000000000006,45.3,43.29
2019-01-06,42.519999999999996,43.26,41.98
2019-01-07,41.519999999999996,41.96,41.24
2019-01-08,41.205,41.43,41.15
2019-01-09,42.085,42.59,41.45
2019-01-10,42.67,42.72,42.51
2019-01-11,42.230000000000004,42.5,42.01
2019-01-12,41.83,42.0,41.78
2019-01-13,42.709999999999994,43.61,41.91
2019-01-14,44.075,44.15,43.65
2019-01-15,43.555,43.97,43.27
2019-01-16,43.11,43.27,42.98
2019-01-17,42.735,42.97,42.52
2019-01-18,42.305,42.51,42.12
2019-01-19,41.879999999999995,42.11,41.74
2019-01-20,41.735,41.75,41.68
2019-01-21,41.53,41.68,41.47
2019-01-22,41.754999999999995,42.19,41.48
2019-01-23,43.055,43.88,42.22
2019-01-24,44.864999999999995,45.8,43.92
2019-01-25,47.34,48.69,45.85
2019-01-26,49.535,49.71,48.74
2019-01-27,48.96,49.59,48.34
2019-01-28,47.69,48.32,47.14
2019-01-29,46.415,47.12,45.7
2019-01-30,44.730000000000004,45.67,43.91
2019-01-31,43.045,43.87,42.4
2019-02-01,41.8,42.37,41.39
2019-02-02,41.165,41.38,41.11
2019-02-03,41.67,42.51,41.17
2019-02-04,44.254999999999995,45.81,42.56
2019-02-05,47.835,49.8,45.88
2019-02-06,51.55,52.58,49.89
2019-02-07,54.894999999999996,59.3,52.63
2019-02-08,82.6,118.15,59.67
2019-02-09,154.26,165.66,120.06
2019-02-10,155.255,165.49,141.73
2019-02-11,125.64500000000001,141.06,114.87
2019-02-12,107.255,114.51,101.31
2019-02-13,94.305,101.02,89.85
2019-02-14,85.855,89.71,81.32
2019-02-15,74.395,81.06,68.82
2019-02-16,63.565,68.59,59.77
2019-02-17,56.185,59.62,53.61
2019-02-18,51.69,53.51,50.86
2019-02-19,51.265,52.1,50.84
2019-02-20,53.41,54.62,52.14
2019-02-21,55.95,56.66,54.68
2019-02-22,58.31999999999999,61.41,56.69
2019-02-23,68.03,73.5,61.62
2019-02-24,78.91999999999999,85.91,73.71
2019-02-25,99.56,107.32,86.39
2019-02-26,103.67500000000001,107.54,97.9
2019-02-27,91.68,97.63,87.29
2019-02-28,82.22,87.11,77.9
2019-03-01,74.81,77.72,74.07
2019-03-02,83.595,90.25,75.92
2019-03-03,91.67500000000001,92.33,89.35
2019-03-04,83.465,89.16,78.12
2019-03-05,72.3,77.88,68.03
2019-03-06,65.16499999999999,67.87,64.45
2019-03-07,75.905,85.23,65.14
2019-03-08,88.765,89.48,85.56
2019-03-09,80.155,86.63,74.67
2019-03-10,70.015,74.46,66.45
2019-03-11,62.765,66.29,60.11
2019-03-12,58.345,60.01,57.92
2019-03-13,60.83,64.5,58.2
2019-03-14,70.49000000000001,76.3,64.71
2019-03-15,83.58500000000001,89.26,76.59
2019-03-16,94.53,97.11,89.5
2019-03-17,99.83500000000001,101.77,97.14
2019-03-18,97.255,101.31,91.27
2019-03-19,82.11500000000001,90.93,75.23
2019-03-20,70.725,74.97,69.58
2019-03-21,77.865,90.25,70.28
2019-03-22,124.48500000000001,161.62,91.12
2019-03-23,192.985,203.59,163.3
2019-03-24,193.625,203.51,180.16
2019-03-25,176.21499999999997,180.68,174.28
2019-03-26,189.1,201.74,180.91
2019-03-27,230.5,245.23,202.61
2019-03-28,228.995,244.92,213.6
2019-03-29,210.115,215.01,208.77
2019-03-30,228.78,238.73,215.45
2019-03-31,234.97,239.85,222.34
2019-04-01,200.24,221.52,184.48
2019-04-02,172.405,183.94,162.39
2019-04-03,150.39,161.91,141.56
2019-04-04,133.8,141.22,128.3
2019-04-05,124.58,128.09,123.57
2019-04-06,136.95,157.7,124.11
2019-04-07,172.97,175.68,158.73
2019-04-08,178.37,185.98,174.07
2019-04-09,196.70499999999998,201.05,186.43
2019-04-10,205.39,214.73,201.04
2019-04-11,216.735,218.69,213.11
2019-04-12,213.41,219.63,212.01
2019-04-13,251.33999999999997,290.0,220.25
2019-04-14,312.16499999999996,316.35,291.71
2019-04-15,279.765,304.99,252.81
2019-04-16,219.44,251.42,194.1
2019-04-17,170.425,193.01,154.2
2019-04-18,135.745,153.49,123.34
2019-04-19,122.59,132.47,120.29
2019-04-20,171.11,206.63,133.41
2019-04-21,211.555,216.15,197.28
2019-04-22,173.71499999999997,196.32,158.95
2019-04-23,156.905,161.24,155.44
2019-04-24,168.125,173.05,161.52
2019-04-25,169.205,173.58,158.94
2019-04-26,142.805,158.31,130.17
2019-04-27,118.785,129.64,114.18
2019-04-28,128.18,152.58,114.36
2019-04-29,197.325,237.02,154.06
2019-04-30,272.18,292.18,238.68
2019-05-01,294.06,295.74,292.36
2019-05-02,319.695,334.76,294.96
2019-05-03,310.635,334.43,278.84
2019-05-04,237.56,277.25,204.78
2019-05-05,174.245,203.42,152.47
2019-05-06,134.685,151.61,123.95
2019-05-07,118.07,123.58,116.81
2019-05-08,126.85499999999999,130.2,119.27
2019-05-09,124.87,130.04,118.6
2019-05-10,114.87,118.33,113.26
2019-05-11,123.91999999999999,147.12,113.33
2019-05-12,197.4,249.91,148.66
2019-05-13,334.195,401.18,252.69
2019-05-14,407.28,416.95,379.96
2019-05-15,355.90999999999997,378.34,346.29
2019-05-16,419.845,440.84,376.32
2019-05-17,439.95,445.25,421.04
2019-05-18,366.7,419.51,314.98
2019-05-19,278.34000000000003,312.85,268.85
2019-05-20,287.845,312.7,270.13
2019-05-21,343.93,356.47,314.08
2019-05-22,334.72,356.14,304.53
2019-05-23,267.5,303.01,239.63
2019-05-24,219.815,238.56,212.41
2019-05-25,242.42000000000002,293.66,212.7
2019-05-26,365.095,431.46,296.47
2019-05-27,478.54499999999996,485.82,434.77
2019-05-28,439.81500000000005,472.46,428.41
2019-05-29,552.51,665.97,440.69
2019-05-30,742.5550000000001,764.75,670.23
2019-05-31,679.7750000000001,759.15,596.42
2019-06-01,486.06500000000005,592.43,407.47
2019-06-02,341.34000000000003,404.73,283.27
2019-06-03,226.725,280.62,194.25
2019-06-04,178.96,193.29,172.35
2019-06-05,166.185,172.1,163.9
2019-06-06,186.16,191.86,168.77
2019-06-07,192.89499999999998,198.22,187.28
2019-06-08,188.81,197.64,175.93
2019-06-09,149.405,175.06,128.48
2019-06-10,122.16999999999999,147.28,118.1
2019-06-11,350.375,625.49,150.63
2019-06-12,867.29,919.53,639.57
2019-06-13,698.565,876.42,540.63
2019-06-14,407.15999999999997,534.33,325.22
2019-06-15,276.275,322.43,257.33
2019-06-16,255.41000000000003,257.1,251.99
2019-06-17,239.785,251.64,229.88
2019-06-18,235.67,256.24,228.62
2019-06-19,334.52,432.53,257.87
2019-06-20,501.99,525.81,436.99
2019-06-21,534.55,538.95,517.03
2019-06-22,447.91499999999996,515.11,378.64
2019-06-23,302.805,375.45,249.74
2019-06-24,206.70499999999998,247.85,175.35
2019-06-25,156.97500000000002,174.15,152.71
2019-06-26,179.16000000000003,242.75,154.8
2019-06-27,668.5799999999999,1196.49,249.23
2019-06-28,1545.8899999999999,1820.55,1217.42
2019-06-29,2226.025,2330.55,1839.98
2019-06-30,1586.97,2143.34,1139.96
2019-07-01,798.235,1123.3,592.19
2019-07-02,463.495,585.19,404.86
2019-07-03,374.15999999999997,403.44,350.19
2019-07-04,377.01,434.45,346.86
2019-07-05,413.755,445.08,343.9
2019-07-06,258.40999999999997,340.15,201.71
2019-07-07,159.345,199.65,133.78
2019-07-08,118.86500000000001,132.92,114.69
2019-07-09,135.07,160.51,119.63
2019-07-10,243.925,299.87,162.88
2019-07-11,286.72,304.21,251.49
2019-07-12,214.93,249.71,197.47
2019-07-13,194.775,197.17,191.69
2019-07-14,178.675,191.36,165.08
2019-07-15,149.065,164.43,136.68
2019-07-16,124.00999999999999,136.16,114.3
2019-07-17,105.68,113.9,101.2
2019-07-18,103.275,106.81,101.03
2019-07-19,107.32,108.2,104.08
2019-07-20,96.805,103.82,92.32
2019-07-21,95.445,104.57,91.79
2019-07-22,128.475,151.4,105.21
2019-07-23,176.115,214.78,152.31
2019-07-24,343.755,490.95,217.92
2019-07-25,799.335,1083.55,499.03
2019-07-26,1092.205,1141.27,952.32
2019-07-27,715.37,943.37,534.03
2019-07-28,387.56,527.02,297.34
2019-07-29,230.84,294.17,187.98
2019-07-30,153.575,186.39,131.36
2019-07-31,115.535,130.56,107.61
2019-08-01,110.91499999999999,119.86,106.92
2019-08-02,126.72999999999999,127.89,120.33
2019-08-03,130.175,140.58,127.05
2019-08-04,174.89,205.81,141.47
2019-08-05,210.26,214.54,196.65
2019-08-06,173.97500000000002,195.72,157.45
2019-08-07,138.71,156.76,122.33
2019-08-08,105.58,121.6,94.48
2019-08-09,87.765,94.09,85.06
2019-08-10,87.155,92.39,84.92
2019-08-11,96.39,97.34,92.69
2019-08-12,85.38499999999999,93.86,77.38
2019-08-13,69.225,77.03,63.42
2019-08-14,58.415,63.19,55.12
2019-08-15,52.65,55.0,51.22
2019-08-16,50.61,51.18,50.5
2019-08-17,50.86,50.93,50.63
2019-08-18,50.025,50.74,49.18
2019-08-19,48.01,49.14,47.05
2019-08-20,46.175,47.01,45.85
2019-08-21,46.835,47.12,45.97
2019-08-22,45.88,46.82,45.35
2019-08-23,45.230000000000004,45.34,45.21
2019-08-24,45.345,45.64,45.21
2019-08-25,46.605000000000004,47.9,45.66
2019-08-26,50.370000000000005,52.65,47.98
2019-08-27,54.58,55.74,52.75
2019-08-28,57.64,61.5,55.79
2019-08-29,73.875,86.62,61.82
2019-08-30,107.21000000000001,130.78,87.22
2019-08-31,149.625,153.69,131.92
2019-09-01,139.74,151.69,128.31
2019-09-02,120.28999999999999,127.92,114.88
2019-09-03,123.1,140.53,114.72
2019-09-04,168.54500000000002,191.76,141.64
2019-09-05,273.575,388.35,193.2
2019-09-06,505.595,544.82,394.28
2019-09-07,484.52000000000004,543.07,409.54
2019-09-08,323.83000000000004,405.93,262.6
2019-09-09,212.79000000000002,260.23,181.66
2019-09-10,156.595,180.51,140.85
2019-09-11,142.92000000000002,195.26,134.85
2019-09-12,504.80500000000006,775.67,201.68
2019-09-13,783.335,821.55,685.66
2019-09-14,548.42,680.14,444.17
2019-09-15,356.78499999999997,439.97,310.22
2019-09-16,289.72,309.02,277.93
2019-09-17,271.995,277.51,270.54
2019-09-18,261.32,270.45,247.83
2019-09-19,231.785,247.15,225.25
2019-09-20,258.15,288.0,226.7
2019-09-21,286.92,291.58,278.38
2019-09-22,285.905,323.31,276.36
2019-09-23,517.72,738.17,326.95
2019-09-24,786.9300000000001,812.8,708.63
2019-09-25,596.115,703.4,533.78
2019-09-26,491.475,531.9,456.02
2019-09-27,429.96500000000003,454.43,420.8
2019-09-28,396.48,420.36,367.79
2019-09-29,337.425,366.35,324.65
2019-09-30,318.875,324.5,307.68
2019-10-01,289.24,306.9,282.85
2019-10-02,369.83000000000004,542.11,285.03
2019-10-03,671.13,695.04,551.96
2019-10-04,505.13,630.11,406.82
2019-10-05,338.71500000000003,403.11,311.67
2019-10-06,311.505,313.17,304.62
2019-10-07,277.795,303.78,257.61
2019-10-08,277.78,393.1,253.06
2019-10-09,913.8249999999999,1349.33,404.88
2019-10-10,1255.945,1385.73,1012.4
2019-10-11,751.52,1000.75,576.21
2019-10-12,447.615,569.69,372.1
2019-10-13,314.445,369.55,281.32
2019-10-14,264.28499999999997,280.37,255.17
2019-10-15,249.29,254.89,247.07
2019-10-16,354.39,610.44,249.61
2019-10-17,896.145,962.45,626.97
2019-10-18,867.49,953.3,776.29
2019-10-19,683.29,772.62,608.08
2019-10-20,533.0450000000001,604.77,485.47
2019-10-21,447.89,483.99,409.0
2019-10-22,407.51,456.77,393.67
2019-10-23,614.4000000000001,784.63,460.71
2019-10-24,933.45,1013.15,791.92
2019-10-25,972.0450000000001,1017.97,890.26
2019-10-26,769.06,886.6,666.27
2019-10-27,628.5550000000001,662.95,622.75
2019-10-28,690.8299999999999,766.61,637.84
2019-10-29,934.155,1075.3,772.52
2019-10-30,1314.79,1467.67,1083.07
2019-10-31,1386.9850000000001,1474.57,1239.62
2019-11-01,1130.94,1233.17,1103.16
2019-11-02,1194.57,1224.33,1115.01
2019-11-03,1075.45,1205.35,933.4
2019-11-04,777.5999999999999,926.89,656.17
2019-11-05,545.23,651.01,475.71
2019-11-06,421.09000000000003,473.18,382.43
2019-11-07,340.125,380.77,305.58
2019-11-08,277.21500000000003,304.12,265.27
2019-11-09,258.16,265.05,246.76
2019-11-10,223.66,245.99,203.73
2019-11-11,192.48,203.21,183.24
2019-11-12,178.29500000000002,182.93,175.1
2019-11-13,174.505,175.08,173.96
2019-11-14,172.15,175.68,171.02
2019-11-15,195.435,215.13,176.2
2019-11-16,238.20999999999998,253.47,216.05
2019-11-17,250.99,255.91,237.07
2019-11-18,210.41500000000002,236.13,189.06
2019-11-19,175.935,188.26,172.79
2019-11-20,177.945,179.32,173.72
2019-11-21,160.08499999999998,175.53,147.6
2019-11-22,139.005,147.18,131.3
2019-11-23,121.095,130.91,112.75
2019-11-24,106.09,112.42,101.0
2019-11-25,92.61,100.73,85.1
2019-11-26,78.12,84.77,74.22
2019-11-27,76.18,83.36,73.77
2019-11-28,103.045,125.07,83.9
2019-11-29,148.115,156.89,126.18
2019-11-30,150.21499999999997,156.88,140.9
2019-12-01,128.75,140.44,118.59
2019-12-02,107.68,118.14,99.32
2019-12-03,90.545,98.96,83.81
2019-12-04,77.61,83.53,73.68
2019-12-05,70.065,73.53,67.54
2019-12-06,65.295,67.44,64.21
2019-12-07,63.599999999999994,66.69,63.16
2019-12-08,73.815,77.42,66.99
2019-12-09,75.96000000000001,77.63,72.34
2019-12-10,68.35,72.14,66.56
2019-12-11,67.10499999999999,70.41,66.32
2019-12-12,87.75999999999999,111.81,70.73
2019-12-13,141.41000000000003,158.65,113.12
2019-12-14,166.31,170.19,159.15
2019-12-15,180.735,189.77,170.43
2019-12-16,182.70999999999998,190.28,167.58
2019-12-17,145.665,166.73,128.71
2019-12-18,114.83,128.03,106.71
2019-12-19,101.72999999999999,106.44,99.43
2019-12-20,97.32,99.37,94.05
2019-12-21,87.83,93.84,82.28
2019-12-22,75.975,82.03,70.91
2019-12-23,65.685,70.69,61.75
2019-12-24,58.045,61.59,55.49
2019-12-25,53.364999999999995,55.39,51.86
2019-12-26,50.42,51.8,49.41
2019-12-27,48.769999999999996,49.37,48.61
2019-12-28,49.22,49.89,48.66
2019-12-29,50.28,50.36,49.92
2019-12-30,49.275,50.11,48.44
2019-12-31,47.685,48.41,47.19
2020-01-01,46.68,47.17,46.2
2020-01-02,45.595,46.17,45.14
2020-01-03,44.76,45.12,44.5
2020-01-04,44.230000000000004,44.49,43.99
2020-01-05,43.745,43.98,43.63
2020-01-06,43.84,44.26,43.63
2020-01-07,44.81,45.0,44.29
2020-01-08,44.675,44.99,44.3
2020-01-09,43.93,44.29,43.67
2020-01-10,43.43000000000001,43.66,43.27
2020-01-11,43.125,43.27,43.03
2020-01-12,42.955,43.02,42.92
2020-01-13,42.965,43.12,42.92
2020-01-14,43.505,43.92,43.13
2020-01-15,44.35,44.55,43.94
2020-01-16,44.53,44.56,44.48
2020-01-17,44.605000000000004,44.87,44.48
2020-01-18,45.475,46.13,44.89
2020-01-19,46.985,47.53,46.16
2020-01-20,47.474999999999994,47.62,47.05
2020-01-21,46.24,47.02,45.53
2020-01-22,44.79,45.5,44.26
2020-01-23,43.834999999999994,44.24,43.57
2020-01-24,43.349999999999994,43.56,43.17
2020-01-25,42.959999999999994,43.16,42.79
2020-01-26,42.629999999999995,42.79,42.52
2020-01-27,42.425,42.52,42.36
2020-01-28,42.3,42.36,42.26
2020-01-29,42.215,42.25,42.19
2020-01-30,42.165,42.19,42.15
2020-01-31,42.155,42.18,42.15
2020-02-01,42.28,42.41,42.18
2020-02-02,42.565,42.62,42.42
2020-02-03,42.55,42.61,42.5
2020-02-04,42.519999999999996,42.57,42.49
2020-02-05,42.59,42.59,42.57
2020-02-06,42.745000000000005,43.01,42.59
2020-02-07,43.3,43.39,43.03
2020-02-08,43.25,43.38,43.16
2020-02-09,43.28,43.45,43.16
2020-02-10,43.445,43.5,43.31
2020-02-11,43.125,43.3,43.03
2020-02-12,42.980000000000004,43.02,42.96
2020-02-13,43.075,43.33,42.96
2020-02-14,43.955,44.69,43.35
2020-02-15,46.08,47.44,44.73
2020-02-16,48.754999999999995,49.47,47.5
2020-02-17,49.504999999999995,49.6,49.18
2020-02-18,48.394999999999996,49.15,47.64
2020-02-19,46.76,47.61,46.15
2020-02-20,45.88,46.13,45.81
2020-02-21,46.465,46.83,45.99
2020-02-22,46.75,46.89,46.41
2020-02-23,45.955,46.39,45.76
2020-02-24,45.93,46.11,45.76
2020-02-25,46.129999999999995,46.15,46.11
2020-02-26,46.22,46.24,46.15
2020-02-27,46.085,46.19,45.93
2020-02-28,45.525,45.92,45.08
2020-02-29,44.474999999999994,45.05,43.98
2020-03-01,43.535,43.96,43.27
2020-03-02,43.095,43.26,42.97
2020-03-03,42.805,43.3,42.73
2020-03-04,46.504999999999995,49.89,43.4
2020-03-05,56.224999999999994,60.81,50.07
2020-03-06,61.885000000000005,62.03,60.91
2020-03-07,61.355000000000004,62.27,61.07
2020-03-08,70.39500000000001,81.63,62.41
2020-03-09,94.22,102.67,82.2
2020-03-10,112.395,121.53,103.02
2020-03-11,133.695,145.17,121.97
2020-03-12,156.065,158.98,145.73
2020-03-13,143.92000000000002,157.24,129.48
2020-03-14,113.965,128.84,102.08
2020-03-15,93.9,101.6,91.99
2020-03-16,115.64,144.07,94.23
2020-03-17,170.87,180.56,145.43
2020-03-18,174.34,180.54,165.73
2020-03-19,153.195,165.28,143.08
2020-03-20,134.35,142.69,127.53
2020-03-21,118.16999999999999,127.2,110.08
2020-03-22,101.125,109.72,93.63
2020-03-23,84.905,93.29,77.99
2020-03-24,71.66,77.7,68.16
2020-03-25,67.335,68.39,67.06
2020-03-26,72.28,77.42,68.5
2020-03-27,93.48500000000001,116.8,77.76
2020-03-28,154.755,182.87,118.21
2020-03-29,195.125,197.27,183.83
2020-03-30,178.185,191.91,166.32
2020-03-31,152.435,165.81,139.6
2020-04-01,124.515,138.99,114.11
2020-04-02,107.135,113.74,104.1
2020-04-03,103.22999999999999,104.03,102.97
2020-04-04,105.475,109.73,103.06
2020-04-05,122.755,141.76,110.03
2020-04-06,196.97,257.74,143.04
2020-04-07,280.345,286.06,260.12
2020-04-08,219.965,261.91,184.4
2020-04-09,151.05,182.93,127.62
2020-04-10,107.115,126.71,93.01
2020-04-11,81.065,92.47,73.07
2020-04-12,66.41,72.77,62.0
2020-04-13,58.835,61.84,57.07
2020-04-14,56.185,57.02,55.95
2020-04-15,58.545,64.08,56.04
2020-04-16,76.625,88.04,64.48
2020-04-17,103.72999999999999,121.37,88.56
2020-04-18,147.245,163.53,122.34
2020-04-19,162.985,165.6,156.83
2020-04-20,150.29,156.5,147.98
2020-04-21,151.37,154.25,148.08
2020-04-22,152.46,154.36,149.83
2020-04-23,144.21,149.65,139.67
2020-04-24,136.785,139.49,135.93
