Time,Discharge(m^3 s^-1),Max,Min
2003-12-02,5.325,9.01,5.11
2003-12-03,21.305,24.86,9.46
2003-12-04,60.885000000000005,192.61,22.44
2003-12-05,198.95499999999998,220.36,155.37
2003-12-06,110.29499999999999,153.36,80.33
2003-12-07,54.46,79.14,38.33
2003-12-08,27.485,37.78,21.16
2003-12-09,16.259999999999998,20.93,12.96
2003-12-10,10.27,12.83,8.5
2003-12-11,7.0600000000000005,8.43,6.09
2003-12-12,5.275,6.05,4.79
2003-12-13,9.254999999999999,17.39,4.79
2003-12-14,16.700000000000003,18.59,13.11
2003-12-15,9.765,12.95,7.7
2003-12-16,6.63,7.63,6.42
2003-12-17,6.165,6.44,5.74
2003-12-18,5.21,5.72,4.79
2003-12-19,4.38,4.77,4.07
2003-12-20,3.7,4.05,3.41
2003-12-21,3.145,3.4,2.95
2003-12-22,2.775,2.94,2.66
2003-12-23,2.55,2.65,2.48
2003-12-24,2.41,2.48,2.36
2003-12-25,2.31,2.36,2.27
2003-12-26,2.2350000000000003,2.27,2.21
2003-12-27,2.205,2.23,2.2
2003-12-28,2.2649999999999997,2.3,2.23
2003-12-29,2.375,2.44,2.3
2003-12-30,2.45,2.46,2.42
2003-12-31,2.355,2.42,2.31
2004-01-01,2.26,2.31,2.23
2004-01-02,2.245,2.28,2.22
2004-01-03,2.2649999999999997,2.28,2.23
2004-01-04,2.18,2.23,2.14
2004-01-05,2.1100000000000003,2.14,2.09
2004-01-06,2.075,2.09,2.06
2004-01-07,2.045,2.06,2.04
2004-01-08,2.03,2.04,2.03
2004-01-09,3.16,6.17,2.04
2004-01-10,10.594999999999999,11.9,6.44
2004-01-11,10.84,11.96,9.12
2004-01-12,7.3100000000000005,9.04,6.05
2004-01-13,5.01,6.0,4.33
2004-01-14,3.81,4.31,3.47
2004-01-15,3.1849999999999996,3.46,2.98
2004-01-16,2.86,2.97,2.84
2004-01-17,2.8049999999999997,2.85,2.78
2004-01-18,2.76,2.78,2.73
2004-01-19,2.6550000000000002,2.73,2.58
2004-01-20,2.52,2.58,2.5
2004-01-21,4.525,14.47,2.55
2004-01-22,64.19,94.44,15.47
2004-01-23,84.15,94.4,69.72
2004-01-24,49.805,68.93,36.13
2004-01-25,26.24,35.65,20.0
2004-01-26,15.155,19.77,12.04
2004-01-27,9.805,11.92,8.43
2004-01-28,7.359999999999999,8.38,6.6
2004-01-29,5.9,6.57,5.39
2004-01-30,4.85,5.37,4.43
2004-01-31,4.005,4.41,3.69
2004-02-01,3.3949999999999996,3.68,3.19
2004-02-02,2.995,3.18,2.87
2004-02-03,2.975,3.41,2.86
2004-02-04,4.6850000000000005,5.71,3.44
2004-02-05,5.79,5.91,5.42
2004-02-06,4.785,5.4,4.27
2004-02-07,3.8,4.25,3.47
2004-02-08,3.1799999999999997,3.45,2.98
2004-02-09,2.815,2.98,2.69
2004-02-10,2.58,2.69,2.5
2004-02-11,2.4299999999999997,2.5,2.38
2004-02-12,2.33,2.38,2.29
2004-02-13,2.255,2.29,2.23
2004-02-14,2.2,2.23,2.18
2004-02-15,2.205,4.99,2.17
2004-02-16,72.47500000000001,139.8,5.56
2004-02-17,116.07,141.54,83.22
2004-02-18,55.44,81.9,38.5
2004-02-19,27.189999999999998,37.92,20.51
2004-02-20,15.524999999999999,20.27,12.35
2004-02-21,9.989999999999998,12.24,9.06
2004-02-22,15.43,18.67,9.31
2004-02-23,17.1,18.67,15.17
2004-02-24,12.84,15.08,10.81
2004-02-25,8.805,10.72,7.94
2004-02-26,9.84,13.01,8.02
2004-02-27,13.75,14.35,12.18
2004-02-28,10.165,12.09,8.93
2004-02-29,8.600000000000001,8.97,8.44
2004-03-01,9.585,12.64,8.99
2004-03-02,39.685,57.17,13.03
2004-03-03,43.465,55.56,36.57
2004-03-04,30.525,36.4,25.0
2004-03-05,48.084999999999994,76.86,23.24
2004-03-06,50.47,74.37,33.76
2004-03-07,23.145000000000003,33.22,17.04
2004-03-08,12.795,16.84,10.17
2004-03-09,8.165000000000001,10.07,6.87
2004-03-10,5.82,6.82,5.11
2004-03-11,4.515000000000001,5.09,4.1
2004-03-12,3.74,4.09,3.48
2004-03-13,3.29,3.47,3.22
2004-03-14,3.525,3.89,3.23
2004-03-15,4.005,4.05,3.86
2004-03-16,3.8200000000000003,4.42,3.74
2004-03-17,6.115,7.6,4.48
2004-03-18,10.125,13.55,7.66
2004-03-19,15.675,16.19,13.73
2004-03-20,11.88,14.44,9.9
2004-03-21,8.6,9.83,8.25
2004-03-22,8.64,8.76,8.32
2004-03-23,8.190000000000001,8.44,8.15
2004-03-24,9.555,13.85,8.46
2004-03-25,22.229999999999997,23.78,14.38
2004-03-26,15.489999999999998,19.88,12.73
2004-03-27,12.195,14.32,11.7
2004-03-28,20.810000000000002,23.26,14.52
2004-03-29,18.96,22.83,15.33
2004-03-30,13.68,15.19,13.43
2004-03-31,14.010000000000002,14.31,13.44
2004-04-01,16.725,23.72,13.45
2004-04-02,30.505,32.91,24.14
2004-04-03,39.76,44.01,33.08
2004-04-04,37.405,43.97,29.12
2004-04-05,21.380000000000003,28.76,16.42
2004-04-06,12.629999999999999,16.24,10.2
2004-04-07,8.280000000000001,10.11,7.02
2004-04-08,6.4,6.98,6.25
2004-04-09,10.01,12.81,6.92
2004-04-10,14.135,14.45,12.9
2004-04-11,13.285,14.28,11.98
2004-04-12,9.885,11.9,8.32
2004-04-13,7.13,8.26,6.71
2004-04-14,22.69,38.0,7.73
2004-04-15,36.21,39.41,30.26
2004-04-16,24.979999999999997,29.97,23.57
2004-04-17,21.549999999999997,23.57,18.12
2004-04-18,14.175,17.95,11.49
2004-04-19,9.309999999999999,11.39,7.88
2004-04-20,6.91,7.83,6.45
2004-04-21,6.425,6.61,6.37
2004-04-22,6.58,6.74,6.2
2004-04-23,5.8149999999999995,6.18,5.66
2004-04-24,7.905,10.75,5.98
2004-04-25,13.280000000000001,16.14,10.92
2004-04-26,18.825,19.38,16.36
2004-04-27,14.335,17.91,11.93
2004-04-28,16.155,29.74,11.64
2004-04-29,35.129999999999995,37.87,28.35
2004-04-30,20.740000000000002,27.99,15.92
2004-05-01,12.25,15.75,9.88
2004-05-02,8.015,9.8,6.78
2004-05-03,5.775,6.74,5.09
2004-05-04,4.515000000000001,5.06,4.12
2004-05-05,3.975,4.84,3.87
2004-05-06,8.965,10.71,4.97
2004-05-07,16.79,32.37,10.76
2004-05-08,42.09,44.21,33.34
2004-05-09,27.39,36.52,21.16
2004-05-10,16.13,20.93,13.04
2004-05-11,15.954999999999998,27.09,12.25
2004-05-12,34.41,35.66,27.67
2004-05-13,36.18,39.07,35.54
2004-05-14,37.03,40.13,31.55
2004-05-15,31.045,32.49,30.03
2004-05-16,29.314999999999998,32.46,24.85
2004-05-17,19.494999999999997,24.63,15.74
2004-05-18,13.155,16.42,11.7
2004-05-19,16.97,17.56,15.2
2004-05-20,13.36,15.08,12.99
2004-05-21,17.740000000000002,20.71,13.88
2004-05-22,24.674999999999997,25.95,20.87
2004-05-23,19.57,23.29,16.93
2004-05-24,14.760000000000002,16.81,14.1
2004-05-25,13.875,14.25,12.64
2004-05-26,11.64,13.92,10.44
2004-05-27,28.009999999999998,42.93,14.18
2004-05-28,43.42,45.92,36.78
2004-05-29,27.715000000000003,36.4,21.56
2004-05-30,16.71,21.33,13.4
2004-05-31,15.4,57.62,10.27
2004-06-01,134.355,155.14,61.87
2004-06-02,97.09,143.23,64.63
2004-06-03,43.025000000000006,63.53,30.79
2004-06-04,30.71,49.18,25.45
2004-06-05,54.165,54.93,50.05
2004-06-06,47.66,54.9,40.24
2004-06-07,32.605000000000004,39.94,28.82
2004-06-08,224.155,415.04,29.82
2004-06-09,269.785,410.83,158.59
2004-06-10,95.86500000000001,155.18,64.39
2004-06-11,59.105000000000004,63.61,54.86
2004-06-12,44.86,54.51,37.4
2004-06-13,30.055,37.12,23.71
2004-06-14,23.07,35.91,19.45
2004-06-15,47.175,49.35,36.84
2004-06-16,35.02,43.13,31.6
2004-06-17,31.885,34.28,26.63
2004-06-18,20.27,26.34,16.29
2004-06-19,13.309999999999999,16.15,11.22
2004-06-20,9.395,11.14,8.28
2004-06-21,7.45,8.25,6.64
2004-06-22,5.685,6.61,5.0
2004-06-23,4.55,4.97,4.41
2004-06-24,5.300000000000001,6.98,4.43
2004-06-25,8.13,8.33,7.07
2004-06-26,6.92,8.02,5.89
2004-06-27,4.9350000000000005,5.85,4.36
2004-06-28,4.26,4.77,4.22
2004-06-29,9.485,17.24,4.85
2004-06-30,27.814999999999998,30.92,17.76
2004-07-01,47.575,104.9,31.12
2004-07-02,160.49,182.55,110.1
2004-07-03,116.64,126.55,91.5
2004-07-04,62.26,90.07,44.96
2004-07-05,33.21,44.36,26.66
2004-07-06,20.79,26.43,16.42
2004-07-07,13.25,16.26,12.1
2004-07-08,24.36,59.49,12.16
2004-07-09,82.75,86.51,61.64
2004-07-10,63.3,77.82,58.07
2004-07-11,108.75999999999999,137.67,78.15
2004-07-12,157.26,170.47,138.98
2004-07-13,94.365,147.75,61.08
2004-07-14,40.61,60.02,30.01
2004-07-15,111.45,191.65,29.27
2004-07-16,105.565,175.22,64.46
2004-07-17,41.685,63.23,29.2
2004-07-18,20.945,28.78,15.99
2004-07-19,12.345,15.81,10.03
2004-07-20,8.215,9.95,7.02
2004-07-21,6.43,7.42,6.11
2004-07-22,8.440000000000001,9.7,7.51
2004-07-23,10.81,11.11,9.81
2004-07-24,8.27,9.91,7.01
2004-07-25,5.98,6.97,5.3
2004-07-26,4.6899999999999995,5.27,4.28
2004-07-27,3.915,4.26,3.65
2004-07-28,3.4699999999999998,3.64,3.4
2004-07-29,3.45,3.47,3.4
2004-07-30,3.25,3.42,3.09
2004-07-31,2.935,3.09,2.83
2004-08-01,2.77,2.82,2.75
2004-08-02,2.775,2.88,2.75
2004-08-03,3.395,3.86,2.89
2004-08-04,3.995,4.03,3.88
2004-08-05,3.5650000000000004,3.87,3.31
2004-08-06,3.2,3.45,3.14
2004-08-07,5.075,6.48,3.48
2004-08-08,7.175,8.11,6.52
2004-08-09,9.02,9.21,8.17
2004-08-10,7.55,8.76,6.52
2004-08-11,5.575,6.47,5.0
2004-08-12,4.715,4.98,4.51
2004-08-13,4.359999999999999,4.5,4.31
2004-08-14,7.965,28.7,4.21
2004-08-15,131.585,153.75,31.56
2004-08-16,111.98,142.16,75.08
2004-08-17,48.805,73.71,34.08
2004-08-18,24.36,33.59,18.54
2004-08-19,14.219999999999999,18.34,11.45
2004-08-20,9.260000000000002,11.35,7.82
2004-08-21,6.630000000000001,7.76,5.83
2004-08-22,5.140000000000001,5.8,4.66
2004-08-23,6.695,8.28,4.63
2004-08-24,9.54,10.05,8.34
2004-08-25,9.09,10.03,7.95
2004-08-26,7.285,7.9,7.15
2004-08-27,7.16,7.41,6.71
2004-08-28,6.64,6.7,6.6
2004-08-29,6.32,6.65,5.93
2004-08-30,6.415,8.78,5.86
2004-08-31,14.32,16.92,8.99
2004-09-01,15.795,16.99,14.13
2004-09-02,22.695,53.85,13.9
2004-09-03,85.14500000000001,91.45,56.16
2004-09-04,55.0,73.64,46.49
2004-09-05,38.120000000000005,46.26,29.68
2004-09-06,22.2,29.32,18.38
2004-09-07,17.09,18.28,16.15
2004-09-08,14.309999999999999,16.09,12.68
2004-09-09,10.955,12.61,10.26
2004-09-10,14.48,27.87,10.23
2004-09-11,30.55,33.17,24.37
2004-09-12,18.545,24.06,16.61
2004-09-13,27.895000000000003,36.18,17.14
2004-09-14,38.035,38.93,36.41
2004-09-15,58.95,102.17,39.19
2004-09-16,126.45500000000001,131.66,104.79
2004-09-17,117.4,125.98,99.6
2004-09-18,71.32,98.58,50.62
2004-09-19,37.56,49.88,34.01
2004-09-20,53.69,114.41,37.56
2004-09-21,141.99,162.51,114.21
2004-09-22,370.32,473.04,135.92
2004-09-23,322.925,360.76,246.0
2004-09-24,158.375,240.94,112.17
2004-09-25,100.87,111.01,86.43
2004-09-26,68.005,85.29,63.7
2004-09-27,62.370000000000005,67.54,60.1
2004-09-28,70.39500000000001,71.84,64.53
2004-09-29,46.605000000000004,63.86,33.72
2004-09-30,31.439999999999998,46.52,27.57
2004-10-01,126.09,153.08,49.26
2004-10-02,253.74,309.9,153.32
2004-10-03,91.67,149.87,59.21
2004-10-04,39.269999999999996,58.17,29.07
2004-10-05,96.665,123.3,29.2
2004-10-06,59.91,76.87,56.71
2004-10-07,73.02000000000001,76.75,62.99
2004-10-08,153.255,178.95,76.88
2004-10-09,106.63,146.44,97.02
2004-10-10,181.61,218.0,116.09
2004-10-11,288.89,543.11,104.36
2004-10-12,358.07500000000005,544.34,191.22
2004-10-13,107.02,186.29,66.84
2004-10-14,44.870000000000005,65.65,34.02
2004-10-15,26.755,33.69,21.57
2004-10-16,17.395000000000003,21.36,16.09
2004-10-17,28.555,38.6,18.06
2004-10-18,40.959999999999994,41.57,38.88
2004-10-19,33.195,38.73,27.12
2004-10-20,24.424999999999997,26.9,21.47
2004-10-21,19.255000000000003,30.77,17.86
2004-10-22,37.64,38.08,31.78
2004-10-23,30.195,36.56,24.68
2004-10-24,21.905,24.46,21.34
2004-10-25,25.085,42.67,21.07
2004-10-26,105.06,135.22,44.16
2004-10-27,75.92,116.66,54.39
2004-10-28,51.78,54.69,43.32
2004-10-29,30.73,47.79,26.17
2004-10-30,640.165,995.26,53.54
2004-10-31,324.975,669.01,167.11
2004-11-01,98.15,163.14,63.07
2004-11-02,42.025,61.97,30.96
2004-11-03,24.04,30.62,19.74
2004-11-04,24.585,28.38,19.41
2004-11-05,26.145,28.08,23.42
2004-11-06,26.59,29.13,22.84
2004-11-07,22.134999999999998,27.47,19.72
2004-11-08,23.35,24.92,19.92
2004-11-09,27.78,35.65,24.29
2004-11-10,35.37,36.78,31.08
2004-11-11,23.295,30.78,17.69
2004-11-12,13.370000000000001,17.48,10.65
2004-11-13,8.575,10.55,7.24
2004-11-14,6.4350000000000005,10.64,6.16
2004-11-15,29.875,52.99,11.22
2004-11-16,67.60499999999999,77.22,54.25
2004-11-17,78.02,81.64,75.19
2004-11-18,73.125,81.53,70.57
2004-11-19,60.135,70.7,46.71
2004-11-20,34.295,46.12,30.0
2004-11-21,58.05,63.88,36.83
2004-11-22,56.739999999999995,64.32,54.31
2004-11-23,61.71,66.14,53.11
2004-11-24,39.21,52.61,29.07
2004-11-25,22.415,28.71,18.89
2004-11-26,17.12,26.83,16.31
2004-11-27,59.519999999999996,69.69,28.39
2004-11-28,47.82,53.91,46.45
2004-11-29,35.870000000000005,46.18,27.36
2004-11-30,20.965,27.07,16.64
2004-12-01,13.445,16.49,11.19
2004-12-02,9.094999999999999,11.09,7.71
2004-12-03,6.585,7.66,5.85
2004-12-04,5.46,5.83,5.38
2004-12-05,5.279999999999999,5.48,4.97
2004-12-06,4.609999999999999,4.95,4.47
2004-12-07,4.75,4.87,4.63
2004-12-08,5.015000000000001,5.22,4.87
2004-12-09,6.029999999999999,7.28,5.23
2004-12-10,10.53,14.05,7.36
2004-12-11,13.66,14.59,12.1
2004-12-12,15.935,24.48,12.11
2004-12-13,25.86,27.61,24.15
2004-12-14,37.95,45.22,26.77
2004-12-15,45.42,46.51,44.35
2004-12-16,44.45,46.45,38.62
2004-12-17,28.509999999999998,38.22,21.36
2004-12-18,15.915000000000001,21.1,12.49
2004-12-19,9.905000000000001,12.37,8.26
2004-12-20,6.955,8.2,6.1
2004-12-21,5.405,6.07,4.95
2004-12-22,4.725,4.93,4.68
2004-12-23,4.885,4.92,4.75
2004-12-24,5.245,5.95,4.89
2004-12-25,6.93,7.94,5.99
2004-12-26,9.815,11.43,7.99
2004-12-27,10.44,11.48,9.54
2004-12-28,11.4,13.59,9.94
2004-12-29,17.86,30.95,13.65
2004-12-30,34.129999999999995,36.08,29.22
2004-12-31,22.950000000000003,28.94,19.33
2005-01-01,16.77,19.23,15.35
2005-01-02,16.725,18.2,15.39
2005-01-03,18.64,19.04,17.2
2005-01-04,14.135000000000002,17.08,11.8
2005-01-05,9.845,11.71,8.54
2005-01-06,7.385,8.49,6.52
2005-01-07,5.68,6.49,5.07
2005-01-08,4.54,5.05,4.18
2005-01-09,3.865,4.16,3.65
2005-01-10,3.46,3.64,3.33
2005-01-11,3.21,3.32,3.14
2005-01-12,3.125,3.14,3.12
2005-01-13,3.125,3.13,3.1
2005-01-14,3.05,3.1,3.0
2005-01-15,2.9400000000000004,3.0,2.89
2005-01-16,2.825,2.88,2.78
2005-01-17,2.7350000000000003,2.78,2.71
2005-01-18,2.6799999999999997,2.71,2.66
2005-01-19,2.645,2.66,2.63
2005-01-20,2.615,2.63,2.6
2005-01-21,2.5949999999999998,2.6,2.58
2005-01-22,2.575,2.58,2.57
2005-01-23,2.585,2.59,2.58
2005-01-24,2.585,2.59,2.58
2005-01-25,2.585,2.59,2.58
2005-01-26,2.63,2.76,2.59
2005-01-27,3.135,3.39,2.77
2005-01-28,3.375,3.42,3.25
2005-01-29,3.09,3.25,2.97
2005-01-30,2.91,3.23,2.88
2005-01-31,6.155,7.62,3.29
2005-02-01,7.15,7.63,6.42
2005-02-02,5.609999999999999,6.39,5.0
2005-02-03,4.42,4.97,4.02
2005-02-04,3.675,4.0,3.44
2005-02-05,3.245,3.43,3.11
2005-02-06,2.99,3.1,2.92
2005-02-07,2.9450000000000003,3.0,2.91
2005-02-08,3.06,3.1,3.0
2005-02-09,3.1500000000000004,3.18,3.1
2005-02-10,3.3550000000000004,3.66,3.19
2005-02-11,4.1850000000000005,4.52,3.68
2005-02-12,4.495,6.78,4.43
2005-02-13,68.97,140.47,7.47
2005-02-14,113.87,140.44,84.2
2005-02-15,56.515,82.87,39.58
2005-02-16,27.825000000000003,38.99,20.82
2005-02-17,15.78,20.58,12.63
2005-02-18,10.195,12.52,8.6
2005-02-19,7.300000000000001,8.54,6.43
2005-02-20,5.68,6.39,5.19
2005-02-21,4.785,5.17,4.53
2005-02-22,4.335,4.52,4.2
2005-02-23,3.9850000000000003,4.19,3.8
2005-02-24,3.59,3.79,3.44
2005-02-25,3.295,3.43,3.24
2005-02-26,3.6550000000000002,3.74,3.37
2005-02-27,3.6550000000000002,3.72,3.62
2005-02-28,3.66,3.68,3.62
2005-03-01,3.7,3.84,3.61
2005-03-02,4.01,4.57,3.84
2005-03-03,8.455,14.02,4.63
2005-03-04,15.190000000000001,15.86,13.48
2005-03-05,47.794999999999995,73.68,13.35
2005-03-06,39.285,61.55,26.39
2005-03-07,18.43,25.98,13.85
2005-03-08,10.649999999999999,13.69,8.68
2005-03-09,29.01,76.92,7.68
2005-03-10,68.60499999999999,78.14,54.65
2005-03-11,40.465,53.99,32.67
2005-03-12,52.355000000000004,70.68,32.39
2005-03-13,79.72999999999999,114.06,62.57
2005-03-14,114.41,123.48,95.28
2005-03-15,65.525,94.12,45.37
2005-03-16,31.465,44.67,23.23
2005-03-17,17.365000000000002,22.94,13.72
2005-03-18,11.01,13.59,9.9
2005-03-19,25.83,35.55,10.23
2005-03-20,70.185,145.87,34.08
2005-03-21,108.165,146.9,70.54
2005-03-22,46.135000000000005,69.26,32.3
2005-03-23,24.1,31.83,21.25
2005-03-24,22.695,28.94,20.34
2005-03-25,31.270000000000003,33.34,25.65
2005-03-26,18.895000000000003,25.33,15.67
2005-03-27,14.015,15.6,12.57
2005-03-28,10.835,12.5,9.35
2005-03-29,7.855,9.28,6.87
2005-03-30,6.09,6.83,5.69
2005-03-31,11.655000000000001,35.79,5.75
2005-04-01,100.215,119.54,38.63
2005-04-02,89.865,108.87,69.82
2005-04-03,47.09,68.82,32.85
2005-04-04,23.185000000000002,32.36,18.05
2005-04-05,32.165,48.08,18.04
2005-04-06,44.135000000000005,48.31,35.66
2005-04-07,27.295,35.22,25.05
2005-04-08,82.62,114.34,26.15
2005-04-09,64.18,97.73,43.88
2005-04-10,34.23,43.32,30.55
2005-04-11,27.060000000000002,30.49,25.08
2005-04-12,33.105,36.57,25.69
2005-04-13,21.189999999999998,30.71,15.41
2005-04-14,11.865,15.23,9.76
2005-04-15,9.825,13.93,8.38
2005-04-16,20.64,24.75,14.18
2005-04-17,22.8,24.85,19.38
2005-04-18,15.174999999999999,19.21,12.21
2005-04-19,9.83,12.1,8.78
2005-04-20,9.39,9.52,8.82
2005-04-21,8.76,9.46,8.06
2005-04-22,7.57,8.04,7.4
2005-04-23,8.105,8.96,7.84
2005-04-24,88.5,190.56,9.11
2005-04-25,137.365,190.37,95.96
2005-04-26,78.53999999999999,94.98,70.54
2005-04-27,59.29,70.27,47.66
2005-04-28,35.504999999999995,47.14,27.0
2005-04-29,20.59,26.68,18.6
2005-04-30,248.76,386.24,28.37
2005-05-01,194.095,336.97,116.47
2005-05-02,82.21000000000001,114.29,63.76
2005-05-03,45.21,62.88,37.55
2005-05-04,30.85,37.4,24.09
2005-05-05,18.28,23.8,15.55
2005-05-06,14.1,15.49,12.89
2005-05-07,24.095,36.05,12.35
2005-05-08,101.41,166.19,31.49
2005-05-09,103.575,143.45,90.99
2005-05-10,112.795,115.69,99.27
2005-05-11,66.61,97.89,46.0
2005-05-12,31.93,45.29,24.01
2005-05-13,18.84,23.75,16.56
2005-05-14,15.265,16.52,13.45
2005-05-15,11.56,13.35,10.65
2005-05-16,9.89,10.62,9.48
2005-05-17,11.645,38.45,9.47
2005-05-18,124.45500000000001,227.32,41.27
2005-05-19,152.60000000000002,230.42,91.59
2005-05-20,57.76,89.83,39.23
2005-05-21,27.46,38.64,20.5
2005-05-22,16.39,23.02,15.31
2005-05-23,134.255,169.38,25.08
2005-05-24,94.275,140.82,62.78
2005-05-25,41.695,61.7,29.88
2005-05-26,22.81,41.12,20.54
2005-05-27,1092.995,1810.58,49.1
2005-05-28,556.7950000000001,1250.08,268.97
2005-05-29,149.725,262.01,91.77
2005-05-30,59.825,90.02,43.51
2005-05-31,72.28999999999999,177.31,37.58
2005-06-01,134.58499999999998,183.5,106.71
2005-06-02,86.87,110.85,57.9
2005-06-03,38.475,56.88,28.21
2005-06-04,109.165,330.53,25.93
2005-06-05,643.825,778.96,357.71
2005-06-06,424.105,513.01,285.21
2005-06-07,171.04,279.77,105.94
2005-06-08,67.765,103.87,49.37
2005-06-09,39.364999999999995,48.87,32.91
2005-06-10,46.665,54.19,32.76
2005-06-11,35.15,102.11,30.22
2005-06-12,722.75,921.39,127.39
2005-06-13,246.42499999999998,475.23,140.6
2005-06-14,85.08000000000001,137.6,55.73
2005-06-15,51.64,204.12,34.94
2005-06-16,428.21000000000004,494.28,226.39
2005-06-17,168.185,295.97,100.09
2005-06-18,62.605,98.07,42.37
2005-06-19,29.505000000000003,41.72,21.97
2005-06-20,16.615000000000002,21.71,13.27
2005-06-21,10.7,13.15,9.03
2005-06-22,7.68,8.97,6.77
2005-06-23,5.99,6.73,5.57
2005-06-24,204.995,517.08,5.58
2005-06-25,287.75,510.77,146.33
2005-06-26,82.78999999999999,142.58,52.88
2005-06-27,41.36,66.69,37.97
2005-06-28,106.315,117.68,70.97
2005-06-29,51.88,78.47,35.87
2005-06-30,25.145,35.34,18.78
2005-07-01,14.35,18.55,11.8
2005-07-02,10.364999999999998,11.72,9.67
2005-07-03,9.0,9.65,8.43
2005-07-04,7.960000000000001,8.4,7.57
2005-07-05,7.1899999999999995,7.55,7.09
2005-07-06,6.755,7.09,6.21
2005-07-07,5.529999999999999,6.18,5.02
2005-07-08,4.585,5.0,4.28
2005-07-09,3.995,4.26,3.8
2005-07-10,3.62,3.79,3.51
2005-07-11,3.7750000000000004,3.99,3.53
2005-07-12,4.135,4.54,4.0
2005-07-13,5.48,5.73,4.58
2005-07-14,5.24,5.74,5.03
2005-07-15,32.205,55.47,5.83
2005-07-16,45.025,54.72,35.04
2005-07-17,26.725,34.6,23.63
2005-07-18,55.150000000000006,69.07,31.82
2005-07-19,35.925,55.3,24.92
2005-07-20,17.845,24.56,13.63
2005-07-21,10.61,13.49,8.77
2005-07-22,7.375,8.7,6.44
2005-07-23,5.7,6.4,5.3
2005-07-24,5.035,5.29,4.79
2005-07-25,4.545,4.78,4.42
2005-07-26,4.4350000000000005,4.46,4.41
2005-07-27,4.640000000000001,5.07,4.42
2005-07-28,6.445,7.37,5.1
2005-07-29,7.83,9.33,7.34
2005-07-30,9.825,10.13,8.92
2005-07-31,7.48,8.86,6.44
2005-08-01,5.57,6.4,4.99
2005-08-02,4.505,4.96,4.19
2005-08-03,3.935,4.18,3.76
2005-08-04,3.5949999999999998,3.75,3.47
2005-08-05,3.365,3.47,3.29
2005-08-06,3.215,3.28,3.17
2005-08-07,3.12,3.17,3.09
2005-08-08,3.0549999999999997,3.08,3.03
2005-08-09,3.0,3.03,2.98
2005-08-10,2.965,2.98,2.95
2005-08-11,2.935,2.95,2.93
2005-08-12,2.95,3.01,2.93
2005-08-13,3.1,3.22,3.01
2005-08-14,3.55,3.98,3.23
2005-08-15,5.3149999999999995,6.53,4.01
2005-08-16,6.27,6.62,5.67
2005-08-17,4.995,5.64,4.52
2005-08-18,4.115,4.51,3.84
2005-08-19,3.615,3.83,3.49
2005-08-20,3.505,3.55,3.48
2005-08-21,3.505,3.55,3.43
2005-08-22,3.37,3.42,3.35
2005-08-23,3.3,3.35,3.23
2005-08-24,3.1500000000000004,3.23,3.1
2005-08-25,3.135,3.28,3.09
2005-08-26,3.6100000000000003,3.91,3.29
2005-08-27,4.0649999999999995,4.09,3.93
2005-08-28,3.88,4.03,3.76
2005-08-29,3.7350000000000003,3.97,3.65
2005-08-30,5.94,10.97,4.0
2005-08-31,17.21,21.76,11.41
2005-09-01,22.995,24.67,18.96
2005-09-02,14.4,18.76,11.57
2005-09-03,11.835,12.3,10.95
2005-09-04,8.925,10.86,7.48
2005-09-05,6.295,7.43,5.53
2005-09-06,4.93,5.5,4.53
2005-09-07,4.215,4.52,4.0
2005-09-08,3.83,4.36,3.77
2005-09-09,5.545,7.32,4.43
2005-09-10,13.355,15.36,7.49
2005-09-11,13.010000000000002,15.03,11.19
2005-09-12,9.36,11.11,8.03
2005-09-13,6.855,7.98,6.03
2005-09-14,5.3149999999999995,6.0,4.84
2005-09-15,4.4399999999999995,4.82,4.17
2005-09-16,3.9450000000000003,4.16,3.79
2005-09-17,3.645,3.78,3.54
2005-09-18,3.435,3.54,3.35
2005-09-19,3.2750000000000004,3.35,3.22
2005-09-20,3.16,3.21,3.12
2005-09-21,3.13,3.2,3.1
2005-09-22,3.25,3.26,3.21
2005-09-23,3.21,3.24,3.17
2005-09-24,3.135,3.17,3.12
2005-09-25,4.04,7.09,3.18
2005-09-26,15.765,24.09,7.41
2005-09-27,80.095,96.98,25.21
2005-09-28,72.94,84.03,70.95
2005-09-29,60.074999999999996,70.7,53.65
2005-09-30,78.24000000000001,97.51,56.14
2005-10-01,87.505,99.21,65.77
2005-10-02,44.51,64.71,32.54
2005-10-03,24.86,32.16,19.87
2005-10-04,15.605,19.68,12.75
2005-10-05,10.765,12.64,10.2
2005-10-06,21.315,35.16,10.69
2005-10-07,40.575,41.78,35.64
2005-10-08,31.335,37.72,28.62
2005-10-09,55.739999999999995,78.24,29.42
2005-10-10,66.185,77.99,61.66
2005-10-11,115.775,131.13,73.14
2005-10-12,94.565,125.34,67.51
2005-10-13,49.6,66.47,43.92
2005-10-14,34.335,43.7,26.67
2005-10-15,20.875,26.4,16.69
2005-10-16,13.585,16.52,12.36
2005-10-17,15.02,15.77,12.54
2005-10-18,19.525,32.06,15.41
2005-10-19,38.47,40.73,32.78
2005-10-20,50.290000000000006,95.96,33.41
2005-10-21,143.525,167.07,98.26
2005-10-22,148.64499999999998,166.95,129.17
2005-10-23,110.89,128.93,83.99
2005-10-24,70.82,82.77,66.81
2005-10-25,93.715,112.4,70.86
2005-10-26,115.57,137.72,88.56
