Time,Discharge(m^3 s^-1),Max,Min
2019-01-23,153.32,153.37,153.19
2019-01-24,153.29000000000002,153.36,153.17
2019-01-25,153.02,153.17,152.89
2019-01-26,152.745,152.89,152.62
2019-01-27,152.475,152.61,152.37
2019-01-28,152.255,152.36,152.17
2019-01-29,152.09,152.17,152.03
2019-01-30,151.99,152.03,151.97
2019-01-31,151.975,151.98,151.97
2019-02-01,151.95499999999998,151.98,151.91
2019-02-02,151.96,152.22,151.9
2019-02-03,153.31,154.61,152.24
2019-02-04,158.49,164.39,154.69
2019-02-05,167.475,168.03,164.68
2019-02-06,163.29500000000002,166.2,161.03
2019-02-07,159.185,160.94,158.03
2019-02-08,157.38,157.99,157.21
2019-02-09,158.03,159.16,157.27
2019-02-10,160.815,162.01,159.22
2019-02-11,162.67000000000002,162.85,162.05
2019-02-12,162.625,162.84,162.32
2019-02-13,161.785,162.3,161.25
2019-02-14,160.505,161.22,159.86
2019-02-15,159.25,159.83,158.93
2019-02-16,159.0,159.33,158.89
2019-02-17,160.05,160.75,159.35
2019-02-18,161.56,162.16,160.78
2019-02-19,162.655,162.91,162.19
2019-02-20,162.89499999999998,162.95,162.71
2019-02-21,162.285,162.7,161.89
2019-02-22,161.34,161.88,160.73
2019-02-23,159.855,160.7,159.13
2019-02-24,158.35,159.09,157.73
2019-02-25,157.05,157.7,156.53
2019-02-26,156.09,156.51,155.82
2019-02-27,155.745,155.84,155.72
2019-02-28,156.095,156.3,155.85
2019-03-01,156.235,156.34,155.89
2019-03-02,155.03,155.87,154.2
2019-03-03,153.315,154.17,152.68
2019-03-04,152.14,152.65,151.77
2019-03-05,151.47000000000003,151.76,151.27
2019-03-06,151.175,151.27,151.15
2019-03-07,151.64499999999998,152.27,151.21
2019-03-08,153.14,153.62,152.31
2019-03-09,153.44,153.65,153.02
2019-03-10,152.5,152.99,152.17
2019-03-11,152.09500000000003,152.16,152.08
2019-03-12,152.845,154.65,152.16
2019-03-13,158.04500000000002,159.78,154.79
2019-03-14,159.39,159.88,158.34
2019-03-15,156.73000000000002,158.28,155.43
2019-03-16,154.185,155.37,153.35
2019-03-17,152.70999999999998,153.31,152.36
2019-03-18,152.78,155.26,152.27
2019-03-19,160.665,162.21,155.49
2019-03-20,159.09,161.78,156.64
2019-03-21,154.565,156.54,153.54
2019-03-22,155.2,159.14,153.52
2019-03-23,165.65,168.83,159.41
2019-03-24,168.475,169.03,167.2
2019-03-25,164.77499999999998,167.13,162.39
2019-03-26,159.615,162.27,157.61
2019-03-27,155.965,157.53,154.91
2019-03-28,154.08499999999998,154.87,153.55
2019-03-29,153.06,153.53,152.65
2019-03-30,152.10000000000002,152.63,151.64
2019-03-31,151.305,151.63,151.22
2019-04-01,152.91,156.08,151.3
2019-04-02,160.825,163.39,156.29
2019-04-03,164.44,165.39,163.45
2019-04-04,167.68,170.13,165.45
2019-04-05,173.54,176.1,170.26
2019-04-06,177.655,179.2,176.18
2019-04-07,183.79500000000002,189.2,179.31
2019-04-08,192.755,193.36,189.45
2019-04-09,197.425,206.29,193.08
2019-04-10,214.815,216.73,206.79
2019-04-11,208.62,215.58,201.6
2019-04-12,194.535,201.29,189.49
2019-04-13,185.745,189.3,184.23
2019-04-14,190.45,203.09,184.27
2019-04-15,220.84,229.98,203.87
2019-04-16,235.805,241.94,230.2
2019-04-17,240.39499999999998,243.44,232.58
2019-04-18,220.94,232.11,214.43
2019-04-19,211.125,214.31,207.19
2019-04-20,202.53,206.99,199.46
2019-04-21,196.2,199.34,193.31
2019-04-22,191.27499999999998,193.19,189.26
2019-04-23,185.555,189.12,183.09
2019-04-24,183.085,187.28,182.31
2019-04-25,213.755,256.55,187.73
2019-04-26,318.67499999999995,380.32,259.07
2019-04-27,408.245,420.5,373.89
2019-04-28,338.565,371.66,323.82
2019-04-29,297.78999999999996,323.07,273.79
2019-04-30,256.015,272.83,246.81
2019-05-01,240.13,246.5,237.52
2019-05-02,249.54500000000002,256.57,238.23
2019-05-03,255.41500000000002,257.43,248.1
2019-05-04,238.61,247.55,236.15
2019-05-05,264.03,283.58,243.16
2019-05-06,294.91499999999996,297.12,284.35
2019-05-07,278.87,294.88,260.28
2019-05-08,241.195,259.42,230.14
2019-05-09,232.135,245.84,228.19
2019-05-10,274.365,296.85,246.88
2019-05-11,325.20500000000004,363.26,297.77
2019-05-12,389.055,394.48,365.43
2019-05-13,356.075,376.91,345.74
2019-05-14,343.92499999999995,345.54,343.44
2019-05-15,339.86,343.38,335.6
2019-05-16,334.4,348.14,332.78
2019-05-17,436.375,496.49,350.06
2019-05-18,461.67,496.9,417.38
2019-05-19,384.46500000000003,415.66,364.45
2019-05-20,347.315,363.69,334.99
2019-05-21,330.11,337.69,328.28
2019-05-22,363.355,382.85,338.51
2019-05-23,386.37,388.46,379.94
2019-05-24,370.745,379.5,367.51
2019-05-25,373.03999999999996,379.81,367.74
2019-05-26,404.03499999999997,441.28,380.24
2019-05-27,485.925,507.59,443.37
2019-05-28,507.99,510.11,504.05
2019-05-29,501.765,503.92,499.38
2019-05-30,492.15,499.22,482.08
2019-05-31,463.545,481.48,446.07
2019-06-01,427.115,445.27,414.79
2019-06-02,431.36,468.01,413.53
2019-06-03,499.92499999999995,512.83,469.74
2019-06-04,492.04499999999996,512.78,463.19
2019-06-05,436.19500000000005,461.89,419.52
2019-06-06,411.98,418.94,410.31
2019-06-07,435.90999999999997,453.59,416.41
2019-06-08,467.12,478.38,454.24
2019-06-09,498.315,510.74,479.0
2019-06-10,489.225,510.64,463.93
2019-06-11,480.75,508.73,460.0
2019-06-12,493.67,509.65,473.21
2019-06-13,480.58500000000004,497.96,471.13
2019-06-14,510.03,513.59,498.73
2019-06-15,534.0,577.16,513.69
2019-06-16,658.925,711.49,579.97
2019-06-17,685.4000000000001,712.96,649.14
2019-06-18,632.98,647.89,630.42
2019-06-19,644.605,652.05,634.2
2019-06-20,655.825,656.9,652.28
2019-06-21,651.575,656.73,641.74
2019-06-22,618.6400000000001,641.07,593.75
2019-06-23,558.3199999999999,592.48,527.14
2019-06-24,494.395,525.75,469.93
2019-06-25,444.86,468.86,430.23
2019-06-26,446.375,466.67,430.04
2019-06-27,481.67499999999995,498.15,467.4
2019-06-28,493.395,502.58,474.58
2019-06-29,466.75,478.23,463.43
2019-06-30,502.32000000000005,513.96,479.26
2019-07-01,510.34,514.31,503.52
2019-07-02,496.38,503.17,494.17
2019-07-03,503.075,516.99,494.87
2019-07-04,546.415,563.88,518.0
2019-07-05,570.065,576.88,564.23
2019-07-06,597.715,621.02,577.38
2019-07-07,635.065,637.47,622.05
2019-07-08,621.185,632.86,610.8
2019-07-09,596.385,610.32,582.11
2019-07-10,566.12,581.42,555.61
2019-07-11,545.475,555.23,534.69
2019-07-12,515.65,534.07,498.6
2019-07-13,484.61,497.9,478.32
2019-07-14,481.55,489.82,478.05
2019-07-15,508.37,527.26,490.38
2019-07-16,549.45,564.91,528.17
2019-07-17,574.5450000000001,577.97,565.46
2019-07-18,575.93,577.98,573.06
2019-07-19,575.44,592.11,572.13
2019-07-20,707.38,820.67,594.24
2019-07-21,889.965,961.27,824.58
2019-07-22,1128.9850000000001,1194.26,967.08
2019-07-23,1089.53,1186.4,1001.16
2019-07-24,964.13,998.12,957.01
2019-07-25,1040.06,1080.01,980.66
2019-07-26,1074.845,1084.23,1055.52
2019-07-27,1044.93,1054.65,1042.9
2019-07-28,1068.075,1089.03,1049.61
2019-07-29,1125.065,1161.35,1090.18
2019-07-30,1208.13,1245.49,1163.14
2019-07-31,1279.105,1300.16,1247.03
2019-08-01,1311.67,1316.1,1300.84
2019-08-02,1316.34,1316.96,1316.16
2019-08-03,1338.2350000000001,1382.24,1317.04
2019-08-04,1571.455,1776.59,1385.76
2019-08-05,1801.335,1832.94,1707.11
2019-08-06,1570.1399999999999,1701.09,1490.63
2019-08-07,1459.275,1488.4,1453.03
2019-08-08,1473.4850000000001,1498.13,1454.87
2019-08-09,1533.88,1563.92,1499.45
2019-08-10,1593.88,1613.93,1565.22
2019-08-11,1625.5749999999998,1629.43,1614.63
2019-08-12,1630.125,1633.25,1629.46
2019-08-13,1646.4850000000001,1661.9,1633.56
2019-08-14,1681.1550000000002,1695.78,1662.67
2019-08-15,1710.315,1721.98,1696.38
2019-08-16,1735.435,1746.81,1722.5
2019-08-17,1761.975,1777.67,1747.33
2019-08-18,1806.44,1838.52,1778.54
2019-08-19,1891.5100000000002,1943.53,1840.26
2019-08-20,2011.995,2069.6,1946.09
2019-08-21,2128.915,2170.62,2072.12
2019-08-22,2200.105,2213.58,2172.17
2019-08-23,2209.52,2214.69,2195.57
2019-08-24,2179.375,2202.16,2174.56
2019-08-25,2406.7700000000004,2511.63,2206.84
2019-08-26,2442.575,2509.02,2406.58
2019-08-27,2363.26,2405.18,2347.74
2019-08-28,2420.9049999999997,2508.75,2354.46
2019-08-29,2667.045,2820.88,2513.7
2019-08-30,2926.715,2948.62,2827.62
2019-08-31,2733.89,2910.9,2543.37
2019-09-01,2364.9399999999996,2534.81,2264.0
2019-09-02,2207.085,2260.78,2191.37
2019-09-03,2278.4049999999997,2378.5,2197.51
2019-09-04,2489.65,2578.09,2383.14
2019-09-05,2679.875,2761.21,2582.07
2019-09-06,2837.9700000000003,2888.86,2764.62
2019-09-07,2925.3,2944.91,2890.69
2019-09-08,2947.31,2949.91,2938.18
2019-09-09,2923.77,2937.49,2919.75
2019-09-10,2936.6949999999997,2939.27,2925.12
2019-09-11,2931.1499999999996,2937.4,2929.61
2019-09-12,2963.295,2993.57,2938.06
2019-09-13,3050.175,3123.3,2995.23
2019-09-14,3375.555,3609.5,3128.63
2019-09-15,3672.415,3681.63,3615.95
2019-09-16,3588.93,3651.38,3541.55
2019-09-17,3496.1499999999996,3539.76,3457.85
2019-09-18,3423.865,3456.16,3411.72
2019-09-19,3424.7,3433.99,3412.02
2019-09-20,3411.23,3433.86,3377.22
2019-09-21,3336.325,3375.5,3304.39
2019-09-22,3264.565,3302.94,3225.34
2019-09-23,3166.965,3223.23,3142.11
2019-09-24,3245.415,3267.11,3159.13
2019-09-25,3304.5299999999997,3324.67,3246.12
2019-09-26,3049.5550000000003,3239.36,2913.83
2019-09-27,2873.93,2910.24,2858.47
2019-09-28,2830.125,2857.18,2822.17
2019-09-29,2872.66,2886.1,2840.61
2019-09-30,2893.5,2896.48,2884.15
2019-10-01,2855.1850000000004,2882.99,2843.94
2019-10-02,2873.91,2923.15,2844.63
2019-10-03,3023.215,3128.39,2926.19
2019-10-04,3271.535,3388.7,3133.75
2019-10-05,3487.335,3541.05,3393.56
2019-10-06,3550.34,3561.68,3501.01
2019-10-07,3343.365,3496.39,3187.84
2019-10-08,3002.995,3180.52,2859.55
2019-10-09,2741.615,2853.74,2682.07
2019-10-10,2649.25,2680.6,2617.29
2019-10-11,2571.475,2615.55,2539.83
2019-10-12,2528.535,2538.86,2526.32
2019-10-13,2575.1800000000003,2631.91,2535.08
2019-10-14,2761.19,2873.03,2635.37
2019-10-15,2890.175,2894.75,2875.86
2019-10-16,2881.4049999999997,2887.44,2878.9
2019-10-17,2884.3599999999997,2888.72,2871.63
2019-10-18,2833.135,2870.67,2784.52
2019-10-19,2702.33,2781.76,2629.98
2019-10-20,2553.7,2626.82,2506.27
2019-10-21,2489.52,2505.36,2458.94
2019-10-22,2404.99,2456.93,2360.92
2019-10-23,2318.9049999999997,2359.07,2288.22
2019-10-24,2252.09,2286.87,2222.12
2019-10-25,2195.985,2220.96,2164.39
2019-10-26,2117.635,2162.37,2085.47
2019-10-27,2033.675,2083.92,1982.91
2019-10-28,1926.145,1980.57,1885.2
2019-10-29,1856.945,1883.68,1848.12
2019-10-30,1872.6799999999998,1881.64,1850.73
2019-10-31,1881.035,1885.58,1879.96
2019-11-01,1901.845,1920.35,1886.01
2019-11-02,1943.695,1960.11,1921.3
2019-11-03,1974.43,1986.32,1960.73
2019-11-04,2003.335,2019.84,1986.9
2019-11-05,2042.6749999999997,2063.38,2020.67
2019-11-06,2089.875,2113.0,2064.36
2019-11-07,2139.45,2158.32,2114.07
2019-11-08,2167.015,2168.55,2158.97
2019-11-09,2150.21,2165.38,2130.56
2019-11-10,2098.995,2129.47,2069.71
2019-11-11,2030.205,2068.31,1992.81
2019-11-12,1942.93,1990.98,1899.06
2019-11-13,1848.0,1897.04,1807.73
2019-11-14,1770.835,1806.06,1747.63
2019-11-15,1736.05,1746.87,1733.6
2019-11-16,1743.595,1756.12,1734.65
2019-11-17,1773.9499999999998,1783.49,1756.85
2019-11-18,1777.3899999999999,1783.87,1762.62
2019-11-19,1729.71,1761.64,1694.26
2019-11-20,1640.2150000000001,1692.4,1588.71
2019-11-21,1519.4850000000001,1586.19,1457.56
2019-11-22,1380.8899999999999,1454.66,1315.38
2019-11-23,1238.9650000000001,1312.4,1175.9
2019-11-24,1105.96,1173.11,1050.19
2019-11-25,992.63,1047.8,949.62
2019-11-26,910.88,947.88,885.35
2019-11-27,868.22,884.44,860.08
2019-11-28,860.7049999999999,865.87,858.91
2019-11-29,870.5550000000001,871.48,866.19
2019-11-30,858.6600000000001,869.15,844.58
2019-12-01,819.1099999999999,843.77,793.2
2019-12-02,756.6800000000001,791.89,724.06
2019-12-03,685.78,722.55,655.02
2019-12-04,623.0550000000001,653.7,598.51
2019-12-05,573.1099999999999,597.47,552.97
2019-12-06,530.565,552.09,512.02
2019-12-07,490.755,511.19,473.37
2019-12-08,454.255,472.6,438.58
2019-12-09,421.13,437.88,407.79
2019-12-10,395.15999999999997,407.25,384.97
2019-12-11,371.04999999999995,384.48,358.35
2019-12-12,343.33500000000004,357.76,331.12
2019-12-13,317.895,330.59,307.39
2019-12-14,296.345,306.94,287.85
2019-12-15,279.725,287.5,274.05
2019-12-16,269.565,273.83,266.89
2019-12-17,265.46500000000003,266.8,265.1
2019-12-18,266.425,268.41,265.17
2019-12-19,272.03,275.27,268.53
2019-12-20,277.94,278.96,275.41
2019-12-21,277.635,278.96,275.17
2019-12-22,270.025,275.02,264.55
2019-12-23,256.4,264.26,248.88
2019-12-24,239.515,248.53,231.63
2019-12-25,222.865,231.28,215.93
2019-12-26,208.78,215.64,203.25
2019-12-27,197.56,203.01,193.21
2019-12-28,189.01999999999998,193.04,185.95
2019-12-29,182.945,185.82,180.67
2019-12-30,178.45,180.58,176.76
2019-12-31,175.075,176.69,173.83
2020-01-01,172.7,173.78,171.95
2020-01-02,171.57,171.92,171.5
2020-01-03,172.19,172.58,171.65
2020-01-04,172.27,172.6,171.54
2020-01-05,170.26999999999998,171.49,169.21
2020-01-06,168.18,169.16,167.46
2020-01-07,166.82,167.43,166.37
2020-01-08,165.96,166.35,165.66
2020-01-09,165.36,165.64,165.13
2020-01-10,164.875,165.12,164.67
2020-01-11,164.465,164.66,164.31
2020-01-12,164.175,164.31,164.08
2020-01-13,163.995,164.07,163.94
2020-01-14,163.89999999999998,163.93,163.88
2020-01-15,163.86,163.88,163.83
2020-01-16,163.815,163.83,163.79
2020-01-17,163.675,163.79,163.51
2020-01-18,163.24,163.5,163.01
2020-01-19,162.77,163.0,162.61
2020-01-20,162.56,162.61,162.55
2020-01-21,162.70999999999998,162.76,162.61
2020-01-22,162.675,162.76,162.55
2020-01-23,162.425,162.55,162.33
2020-01-24,162.20499999999998,162.32,162.09
2020-01-25,161.93,162.08,161.79
2020-01-26,161.64499999999998,161.78,161.54
2020-01-27,161.475,161.54,161.43
2020-01-28,161.35,161.42,161.27
2020-01-29,161.20999999999998,161.27,161.2
2020-01-30,161.26,161.28,161.21
2020-01-31,161.24,161.28,161.17
2020-02-01,161.03,161.16,160.9
2020-02-02,160.75,160.89,160.63
2020-02-03,160.515,160.63,160.43
2020-02-04,160.345,160.43,160.27
2020-02-05,160.2,160.27,160.14
2020-02-06,160.075,160.14,160.03
2020-02-07,159.97,160.02,159.92
2020-02-08,159.88,159.92,159.86
2020-02-09,159.85000000000002,159.86,159.82
2020-02-10,159.755,159.82,159.69
2020-02-11,159.62,159.69,159.57
2020-02-12,159.57,159.6,159.56
2020-02-13,159.625,159.63,159.6
2020-02-14,159.625,159.63,159.61
2020-02-15,159.57999999999998,159.61,159.53
2020-02-16,159.42000000000002,159.52,159.32
2020-02-17,159.195,159.31,159.11
2020-02-18,159.025,159.1,158.97
2020-02-19,158.91,158.96,158.87
2020-02-20,158.815,158.87,158.76
2020-02-21,158.69,158.76,158.63
2020-02-22,158.575,158.63,158.53
2020-02-23,158.48000000000002,158.52,158.45
2020-02-24,158.42000000000002,158.44,158.41
2020-02-25,158.405,158.42,158.4
2020-02-26,158.435,158.44,158.42
2020-02-27,158.39499999999998,158.44,158.34
2020-02-28,158.25,158.33,158.18
2020-02-29,158.095,158.18,158.03
2020-03-01,157.96,158.03,157.9
2020-03-02,157.835,157.89,157.79
2020-03-03,157.74,157.79,157.7
2020-03-04,157.66500000000002,157.7,157.63
2020-03-05,157.62,157.63,157.62
2020-03-06,157.66500000000002,157.71,157.63
2020-03-07,157.75,157.79,157.71
2020-03-08,157.885,158.0,157.8
2020-03-09,158.165,158.28,158.0
2020-03-10,158.365,158.53,158.28
2020-03-11,159.45999999999998,162.0,158.55
2020-03-12,181.095,200.56,162.3
2020-03-13,202.8,204.63,197.39
2020-03-14,188.0,197.03,180.67
2020-03-15,174.275,180.37,170.11
2020-03-16,166.965,169.96,165.09
2020-03-17,163.91,165.03,163.19
2020-03-18,162.64,163.16,162.46
2020-03-19,163.3,164.11,162.5
2020-03-20,164.18,164.28,163.99
2020-03-21,164.885,166.33,163.99
2020-03-22,167.605,168.08,166.4
2020-03-23,169.12,171.74,168.09
2020-03-24,178.555,184.14,171.95
2020-03-25,188.37,190.47,184.36
2020-03-26,195.49,205.17,190.55
2020-03-27,218.64499999999998,222.15,205.82
2020-03-28,210.515,220.42,200.52
2020-03-29,190.695,200.08,184.26
2020-03-30,179.87,184.03,178.22
2020-03-31,181.3,185.68,178.24
2020-04-01,187.39,187.81,185.86
2020-04-02,183.54500000000002,186.1,181.62
2020-04-03,180.05,181.54,178.92
2020-04-04,177.52499999999998,178.88,176.17
2020-04-05,174.21,176.1,172.41
2020-04-06,170.225,172.33,168.46
2020-04-07,166.81,168.38,166.09
2020-04-08,170.76,180.09,166.14
2020-04-09,196.53500000000003,210.34,180.68
2020-04-10,221.005,226.48,210.92
2020-04-11,235.23000000000002,238.36,226.77
2020-04-12,224.085,236.38,212.96
2020-04-13,206.61,212.55,205.34
2020-04-14,206.91,207.53,204.92
2020-04-15,202.265,204.78,201.6
2020-04-16,204.77499999999998,207.15,202.02
2020-04-17,208.03,208.52,207.22
2020-04-18,208.97,209.22,207.97
2020-04-19,204.015,207.86,200.16
2020-04-20,196.075,199.99,193.18
2020-04-21,191.04000000000002,193.07,189.94
2020-04-22,189.64,189.92,189.6
2020-04-23,191.065,193.91,189.73
2020-04-24,196.79000000000002,197.38,194.09
2020-04-25,192.65,196.22,189.41
2020-04-26,187.04500000000002,189.27,186.46
2020-04-27,194.28,207.81,186.93
2020-04-28,228.33999999999997,239.76,208.64
2020-04-29,237.59,240.56,232.96
2020-04-30,228.03500000000003,232.79,222.18
2020-05-01,215.125,221.88,210.65
2020-05-02,211.345,217.84,209.66
2020-05-03,236.94,249.82,218.41
2020-05-04,259.81,273.96,250.09
2020-05-05,277.91499999999996,280.42,268.88
2020-05-06,248.95499999999998,268.15,234.21
2020-05-07,223.735,233.67,217.91
2020-05-08,214.13,217.72,212.12
2020-05-09,213.04500000000002,215.32,211.93
2020-05-10,216.03,216.4,214.88
2020-05-11,214.335,218.65,213.59
2020-05-12,241.505,275.64,219.15
2020-05-13,338.435,363.39,278.01
2020-05-14,332.38,361.89,303.8
2020-05-15,282.55,302.72,271.26
2020-05-16,271.53499999999997,284.34,268.9
2020-05-17,350.76,396.09,285.84
2020-05-18,415.51,430.86,397.13
2020-05-19,461.365,476.08,431.87
2020-05-20,454.48,475.67,431.38
2020-05-21,409.85,430.48,394.15
2020-05-22,385.475,393.63,379.18
2020-05-23,366.835,378.81,354.8
2020-05-24,341.04499999999996,354.25,330.09
2020-05-25,318.25,329.6,309.85
2020-05-26,306.69500000000005,312.31,305.61
2020-05-27,342.355,358.42,313.08
2020-05-28,346.56,358.25,336.12
2020-05-29,334.355,338.5,333.26
2020-05-30,352.45500000000004,369.08,338.87
2020-05-31,393.95,418.85,369.97
2020-06-01,457.065,488.69,420.22
2020-06-02,515.495,541.59,490.08
2020-06-03,635.755,714.15,544.03
2020-06-04,719.235,735.44,668.84
2020-06-05,580.915,665.39,522.7
2020-06-06,492.23,520.88,483.2
2020-06-07,546.95,636.65,486.05
2020-06-08,789.025,920.33,641.52
2020-06-09,931.86,950.01,886.86
2020-06-10,808.065,884.31,740.41
2020-06-11,702.855,737.91,695.26
2020-06-12,783.925,871.18,706.86
2020-06-13,916.095,922.84,874.6
2020-06-14,888.2950000000001,917.37,850.98
2020-06-15,799.3199999999999,848.99,759.68
2020-06-16,726.39,758.12,705.66
2020-06-17,696.085,704.96,694.22
2020-06-18,795.5350000000001,1032.0,700.1
2020-06-19,1286.28,1338.17,1047.47
2020-06-20,1099.885,1281.05,958.86
2020-06-21,850.265,953.64,782.49
2020-06-22,729.38,780.05,693.13
2020-06-23,660.15,691.71,635.55
2020-06-24,609.515,634.52,587.24
2020-06-25,561.825,586.2,548.42
2020-06-26,570.105,588.45,548.51
2020-06-27,571.0550000000001,588.51,548.18
2020-06-28,526.91,547.19,512.27
2020-06-29,496.89,511.65,486.15
2020-06-30,483.97,490.24,482.34
2020-07-01,506.25,518.66,490.78
2020-07-02,526.7,531.96,519.09
2020-07-03,552.525,589.03,532.24
2020-07-04,615.63,626.69,590.87
2020-07-05,647.5899999999999,684.56,627.22
2020-07-06,831.81,971.76,687.83
2020-07-07,961.74,994.11,894.65
2020-07-08,840.075,891.62,816.32
2020-07-09,813.835,825.62,811.3
2020-07-10,858.835,885.14,826.75
2020-07-11,907.89,919.8,886.17
2020-07-12,929.74,952.19,919.78
2020-07-13,930.5999999999999,954.15,891.25
2020-07-14,850.7650000000001,889.43,824.35
2020-07-15,809.28,823.44,805.36
2020-07-16,811.0799999999999,816.01,805.73
2020-07-17,816.265,817.25,812.83
2020-07-18,804.19,812.57,795.49
2020-07-19,784.52,795.06,775.99
2020-07-20,769.985,775.65,768.32
2020-07-21,781.36,804.26,768.96
2020-07-22,842.825,877.12,805.66
2020-07-23,922.855,965.26,878.76
2020-07-24,1018.4449999999999,1064.84,967.28
2020-07-25,1112.2649999999999,1140.03,1066.97
2020-07-26,1144.225,1147.57,1131.48
2020-07-27,1096.19,1130.4,1062.11
2020-07-28,1018.34,1060.51,978.47
2020-07-29,932.4449999999999,976.58,901.6
2020-07-30,891.9,900.64,889.49
2020-07-31,930.77,963.58,900.59
2020-08-01,1003.465,1032.78,965.17
2020-08-02,1051.27,1055.93,1033.87
2020-08-03,1032.035,1054.19,999.37
2020-08-04,944.16,997.49,892.88
2020-08-05,831.895,890.48,783.56
2020-08-06,736.03,781.52,701.67
2020-08-07,671.11,700.3,650.37
2020-08-08,634.895,649.59,627.01
2020-08-09,628.315,636.04,625.9
2020-08-10,658.22,684.3,636.63
2020-08-11,727.6800000000001,770.57,685.74
2020-08-12,830.64,885.42,772.71
2020-08-13,953.53,1010.21,888.02
2020-08-14,1068.76,1110.37,1012.69
2020-08-15,1142.145,1160.36,1111.94
2020-08-16,1174.445,1192.23,1160.94
2020-08-17,1224.955,1236.45,1193.54
2020-08-18,1222.5149999999999,1235.59,1210.89
2020-08-19,1210.5549999999998,1221.05,1207.81
2020-08-20,1255.88,1297.96,1221.94
2020-08-21,1367.4,1433.49,1300.29
2020-08-22,1515.2849999999999,1581.56,1436.64
2020-08-23,1647.835,1694.55,1584.39
2020-08-24,1727.98,1743.38,1696.3
2020-08-25,1739.185,1744.79,1724.08
2020-08-26,1691.08,1723.05,1657.79
2020-08-27,1613.2150000000001,1656.14,1575.17
2020-08-28,1532.83,1573.47,1498.49
2020-08-29,1457.105,1496.95,1419.27
2020-08-30,1366.65,1417.41,1317.75
2020-08-31,1255.23,1315.41,1202.42
2020-09-01,1146.29,1200.09,1104.82
2020-09-02,1069.585,1103.18,1048.47
2020-09-03,1040.275,1047.82,1038.84
2020-09-04,1058.345,1077.62,1042.66
2020-09-05,1107.105,1134.1,1078.65
2020-09-06,1167.925,1197.85,1135.37
2020-09-07,1238.145,1276.5,1199.28
2020-09-08,1332.2350000000001,1386.02,1278.42
2020-09-09,1462.64,1534.87,1388.7
2020-09-10,1632.775,1721.0,1538.4
2020-09-11,1830.815,1929.84,1725.13
2020-09-12,2034.405,2090.74,1934.61
2020-09-13,2113.465,2121.11,2092.22
2020-09-14,2131.875,2159.8,2121.24
2020-09-15,2231.12,2276.78,2162.05
2020-09-16,2282.815,2295.53,2277.43
2020-09-17,2330.07,2359.35,2296.58
2020-09-18,2369.525,2370.58,2360.3
2020-09-19,2364.695,2369.1,2356.3
2020-09-20,2329.925,2355.67,2297.16
2020-09-21,2251.84,2295.39,2219.24
2020-09-22,2198.005,2218.07,2190.81
2020-09-23,2203.91,2226.31,2190.95
2020-09-24,2272.0150000000003,2322.03,2227.69
2020-09-25,2412.005,2525.71,2324.75
2020-09-26,2755.515,2948.25,2533.11
2020-09-27,3113.36,3218.92,2956.11
2020-09-28,3336.455,3440.11,3223.22
2020-09-29,3546.8,3615.11,3444.76
2020-09-30,3639.2,3644.02,3617.24
2020-10-01,3578.09,3626.63,3531.04
2020-10-02,3518.1499999999996,3529.61,3514.76
2020-10-03,3380.895,3518.04,3192.8
2020-10-04,3007.1499999999996,3184.14,2894.35
2020-10-05,2831.2200000000003,2890.65,2810.58
2020-10-06,2834.045,2872.54,2810.66
2020-10-07,2936.1899999999996,2993.49,2874.75
2020-10-08,3062.2200000000003,3128.19,2996.09
2020-10-09,3220.1400000000003,3279.39,3131.73
2020-10-10,3289.3599999999997,3293.06,3278.69
2020-10-11,3259.26,3277.98,3241.56
2020-10-12,3223.1099999999997,3240.72,3210.9
2020-10-13,3189.79,3210.28,3172.67
2020-10-14,3123.445,3171.8,3061.41
2020-10-15,3000.365,3058.48,2966.44
2020-10-16,2935.2200000000003,2965.4,2900.32
2020-10-17,2859.335,2898.59,2828.2
2020-10-18,2801.325,2826.87,2791.73
2020-10-19,2807.105,2814.81,2792.43
2020-10-20,2787.105,2813.14,2763.85
2020-10-21,2782.8199999999997,2825.92,2762.79
2020-10-22,2905.77,2952.6,2828.79
2020-10-23,2953.77,2957.78,2942.54
2020-10-24,2910.3450000000003,2941.75,2870.48
2020-10-25,2800.2749999999996,2868.29,2723.16
2020-10-26,2608.865,2719.04,2510.21
2020-10-27,2400.935,2505.82,2313.91
2020-10-28,2220.1949999999997,2310.13,2145.67
2020-10-29,2065.925,2142.46,1999.89
2020-10-30,1918.1,1996.83,1847.08
2020-10-31,1762.1950000000002,1843.82,1691.41
2020-11-01,1613.855,1688.28,1553.66
2020-11-02,1496.01,1551.15,1456.48
2020-11-03,1429.8899999999999,1455.03,1419.81
2020-11-04,1430.9299999999998,1451.75,1419.79
2020-11-05,1488.995,1521.85,1453.02
2020-11-06,1553.615,1573.26,1523.28
2020-11-07,1579.97,1581.43,1573.86
2020-11-08,1552.25,1575.11,1522.81
2020-11-09,1472.335,1521.16,1422.08
2020-11-10,1352.7849999999999,1419.57,1291.32
2020-11-11,1217.105,1288.47,1154.76
2020-11-12,1084.72,1151.97,1028.85
2020-11-13,970.385,1026.46,923.9
2020-11-14,871.3299999999999,921.84,828.02
2020-11-15,780.44,826.11,742.97
2020-11-16,705.3900000000001,741.38,677.96
2020-11-17,653.51,676.87,636.68
2020-11-18,622.015,636.03,611.48
2020-11-19,600.83,611.05,591.9
2020-11-20,579.5150000000001,591.48,567.52
